feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
UniRef90_A0A1C7H096	condition	CRC	0.435808048346216	0.261470295939795	234	207	0.0969171071001879	0.192648587263896
UniRef90_A0A0K6BRH2	condition	CRC	0.330064929084406	0.19794601840958	234	44	0.0969278104561865	0.192660259165729
UniRef90_A0A174HMA0	condition	CRC	0.296735010905743	0.178044251565095	234	45	0.0969364248379265	0.192670744510794
UniRef90_A0A173YU62	condition	CRC	-0.369179497029499	0.221526490984181	234	58	0.096958789500067	0.192708558236157
UniRef90_A0A174PGJ1	condition	CRC	0.272707871560142	0.163642014625702	234	70	0.0969653427252872	0.192714944724754
UniRef90_A0A174RC61	condition	CRC	0.154644662990516	0.0928033519225273	234	27	0.0969893703243897	0.192756059233193
UniRef90_A0A173YGR7	condition	CRC	0.418821673887941	0.251375262778066	234	84	0.0970388513606489	0.192847755166682
UniRef90_A0A174T6S2	condition	CRC	0.212230234776815	0.127381693256361	234	53	0.0970436991618599	0.192850747085907
UniRef90_A0A173TL20	condition	CRC	-0.466067569254023	0.279757201043165	234	84	0.097069802176533	0.192889333801218
UniRef90_A0A174XF54	condition	CRC	0.316078715661403	0.189721344586123	234	50	0.0970690688718801	0.192889333801218
UniRef90_A0A174Y2S6	condition	CRC	0.376746751152092	0.226172313014333	234	161	0.0971126761118178	0.192967883864312
UniRef90_A0A069SB89	condition	CRC	0.389325984105749	0.233745038541139	234	93	0.0971425909821863	0.193020679075455
UniRef90_A0A1C7H6V5	condition	CRC	0.455501207857131	0.273482360300711	234	160	0.0971602540587568	0.193049127382585
UniRef90_A0A124EFP6	condition	CRC	0.219400585115871	0.131695382268563	234	25	0.097177569965033	0.193075822163243
UniRef90_A0A173WND9	condition	CRC	0.207049871309658	0.124323536449776	234	32	0.0971803817550243	0.193075822163243
UniRef90_A0A078RBK8	condition	CRC	0.555026185785543	0.333266514757993	234	79	0.0972054840297072	0.193105747237532
UniRef90_A0A096AZX7	condition	CRC	0.247177105550424	0.148426156057554	234	37	0.0972001368900267	0.193105747237532
UniRef90_A0A1C7FRI6	condition	CRC	0.264664923196353	0.158927338868111	234	60	0.0972022787640207	0.193105747237532
UniRef90_A0A060VFV9	condition	CRC	0.338295675146477	0.203121284325852	234	29	0.0972254979745489	0.193129713914715
UniRef90_A0A078QB09	condition	CRC	-0.261259290661477	0.156875823074192	234	34	0.0972282107317332	0.193129713914715
UniRef90_A0A0P0FKQ9	condition	CRC	0.345428284293861	0.207440750700838	234	64	0.0972253943861447	0.193129713914715
UniRef90_A0A174SSP8	condition	CRC	0.330968912361303	0.19876018204895	234	74	0.0972309369065608	0.193129713914715
UniRef90_A0A174LJ91	condition	CRC	-0.312520438419309	0.187687576635198	234	39	0.0972406417332429	0.193135693367117
UniRef90_A0A174W8E0	condition	CRC	0.316061026116618	0.189798401466287	234	52	0.0972389276039374	0.193135693367117
UniRef90_A0A108TBH4	condition	CRC	0.25208678603898	0.151403107114821	234	34	0.0972617798216722	0.1931384764278
UniRef90_A0A173T7L1	condition	CRC	0.341495722724314	0.205098573138749	234	98	0.097256382848687	0.1931384764278
UniRef90_A0A173UVZ9	condition	CRC	0.248262144887387	0.149096021423487	234	35	0.0972538750502577	0.1931384764278
UniRef90_A0A174AP98	condition	CRC	0.207380173488528	0.124544956178413	234	30	0.0972567747787526	0.1931384764278
UniRef90_A0A174GDP7	condition	CRC	0.466652444989062	0.280257796145833	234	110	0.0972496236990474	0.1931384764278
UniRef90_A0A174SVR2	condition	CRC	-0.216866656969673	0.130249957394268	234	45	0.097262126682194	0.1931384764278
UniRef90_A0A139TCW9	condition	CRC	0.302222990879145	0.181516999142302	234	44	0.0972656833599568	0.193138892211078
UniRef90_A0A078Q6G7	condition	CRC	0.377440423521537	0.226704464098975	234	47	0.097308733825732	0.193204430052123
UniRef90_A0A078S6X5	condition	CRC	0.257422823784226	0.15462677441719	234	35	0.097303458220285	0.193204430052123
UniRef90_A0A174Q9F3	condition	CRC	0.342241436076407	0.205574638977241	234	111	0.0973063805344185	0.193204430052123
UniRef90_A0A173U6V3	condition	CRC	-0.165160054482388	0.0992120070051696	234	25	0.0973250057944503	0.193230088580957
UniRef90_A0A078PP92	condition	CRC	-0.71534223380372	0.429723611276164	234	82	0.0973357519502968	0.193244774714659
UniRef90_A0A139TQY3	condition	CRC	0.382765763101353	0.229826786471176	234	40	0.0973508753406216	0.193267170696571
UniRef90_A0A1H4D066	condition	CRC	0.297473365256949	0.178708981147536	234	55	0.0973537316515744	0.193267170696571
UniRef90_A0A0M6WGS3	condition	CRC	-0.388834325564205	0.233608543690741	234	84	0.0973697809893718	0.193292381582837
UniRef90_A0A0P0EYS4	condition	CRC	0.431542865850079	0.259269912329441	234	205	0.0973759403432036	0.193297958434061
UniRef90_A0A174D6L0	condition	CRC	0.424746183215509	0.255207531225617	234	80	0.0974148303692333	0.193368505308407
UniRef90_A0A120A0Y7	condition	CRC	0.336923631868936	0.202466698388694	234	49	0.0974443964440972	0.193420539916213
UniRef90_A0A174ZII4	condition	CRC	0.417956594657044	0.251160738477065	234	84	0.0974552941404022	0.193435516749268
UniRef90_A0A173ZSE2	condition	CRC	0.424813930079621	0.255305009681024	234	152	0.0974787664570966	0.193475450606256
UniRef90_A0A016CCA6	condition	CRC	0.231880569464478	0.139361580578123	234	34	0.0974870533883573	0.193485242862831
UniRef90_A0A174N3M0	condition	CRC	0.232000796864397	0.139434420822713	234	48	0.0974907866966395	0.193485997055553
UniRef90_A0A0P0LCK6	condition	CRC	0.636170008585067	0.382350231838214	234	82	0.0974999920217423	0.193497610911967
UniRef90_A0A096KSK6	condition	CRC	0.226692484316075	0.136255250134286	234	37	0.0975190931470969	0.193516782740823
UniRef90_A0A0P0M5B2	condition	CRC	0.335945220082635	0.20192237601022	234	47	0.0975156353680815	0.193516782740823
UniRef90_A0A173VGF2	condition	CRC	0.227784736416975	0.136909638987716	234	26	0.0975197138952324	0.193516782740823
UniRef90_A0A1C7FKV7	condition	CRC	0.283344388630178	0.170309669344919	234	65	0.0975313339443324	0.193533185521287
UniRef90_A0A078ST71	condition	CRC	0.488125409669512	0.293410394549263	234	96	0.0975377643455841	0.193539289615881
UniRef90_A0A173R8L7	condition	CRC	0.48395182627507	0.290914004165187	234	133	0.0975539826456267	0.193564814259032
UniRef90_A0A174ZGZ1	condition	CRC	0.439544199659061	0.264219896125722	234	82	0.0975587700189353	0.193567656892561
UniRef90_A0A174X3H5	condition	CRC	0.316876760345232	0.190490658013267	234	82	0.0975723379003717	0.193587920254847
UniRef90_A0A0P0FQH9	condition	CRC	0.261609917442598	0.157276356595692	234	36	0.0975906872819135	0.193611011420933
UniRef90_A0A174PF41	condition	CRC	0.302394191715522	0.181786510905158	234	25	0.0975905909359752	0.193611011420933
UniRef90_A0A0P0GP26	condition	CRC	0.289683801719497	0.174169908477381	234	44	0.0976175950125496	0.193657735335194
UniRef90_A0A0M6WCR0	condition	CRC	-0.393036161486723	0.23633307807967	234	83	0.0976522592074554	0.19371984309531
UniRef90_A0A173R6R7	condition	CRC	0.434829677779283	0.261473144526005	234	95	0.0976632675788176	0.193728360124373
UniRef90_A0A1C7FQI2	condition	CRC	-0.172163003913149	0.103525141579747	234	29	0.0976624807883739	0.193728360124373
UniRef90_A0A087AXR0	condition	CRC	-0.266891273437029	0.160506959866396	234	43	0.0977024551629614	0.19376690405671
UniRef90_A0A0M6WN13	condition	CRC	-0.386751936210838	0.232591546992058	234	82	0.0977051017671258	0.19376690405671
UniRef90_A0A0P0FKQ0	condition	CRC	0.35818277908867	0.215415895394386	234	70	0.0977129221375751	0.19376690405671
UniRef90_A0A173RET1	condition	CRC	-0.371022778639713	0.223129002059739	234	82	0.0977012440691017	0.19376690405671
UniRef90_A0A173T1J1	condition	CRC	-0.379108299428917	0.227990884532957	234	79	0.0976997520353823	0.19376690405671
UniRef90_A0A173XW88	condition	CRC	0.167971387861474	0.10095242868265	234	35	0.0977072758863822	0.19376690405671
UniRef90_A0A174F820	condition	CRC	0.236893941191109	0.142468747221457	234	26	0.0977071854109999	0.19376690405671
UniRef90_A0A174GFB5	condition	CRC	0.200710451810024	0.120701966324237	234	49	0.0976938930470293	0.19376690405671
UniRef90_A0A174KI80	condition	CRC	-0.372047114120087	0.223753119281271	234	106	0.0977124085596582	0.19376690405671
UniRef90_A0A139LMM5	condition	CRC	0.380058103516382	0.228575919985032	234	88	0.097721837388942	0.193777923477282
UniRef90_A0A174Q2D9	condition	CRC	0.199812681267133	0.120174372086709	234	46	0.0977409752244045	0.193809212359467
UniRef90_A0A096LH76	condition	CRC	0.211764387476777	0.127370359451178	234	31	0.0977504888437504	0.19382076146575
UniRef90_A0A0A7I529	condition	CRC	-0.354214308816978	0.213055187563493	234	60	0.0977535178408107	0.19382076146575
UniRef90_A0A096CM27	condition	CRC	0.250633568737546	0.150760917530303	234	59	0.09778222569911	0.193871019958719
UniRef90_A0A174XIH2	condition	CRC	0.385299112644893	0.231802472516117	234	100	0.0978265063574743	0.193952149841125
UniRef90_A0A174KY37	condition	CRC	0.153511406962923	0.0923728614636345	234	25	0.0978900236656267	0.194071411679036
UniRef90_A0A174EXU2	condition	CRC	0.413501270910758	0.248827262888042	234	80	0.0979179445112105	0.194120096144884
UniRef90_A0A173T3P5	condition	CRC	-0.398450526456532	0.239786517551617	234	83	0.0979274285590845	0.19413222798939
UniRef90_A0A173WQV8	condition	CRC	0.243198867070162	0.146348286409868	234	67	0.0979320675451993	0.194134754435634
UniRef90_A0A174AKN8	condition	CRC	0.467068744898062	0.281073123509586	234	91	0.0979466646855246	0.194157020487659
UniRef90_A0A174I848	condition	CRC	-0.253153889655054	0.152358961332195	234	78	0.0979564767170464	0.194169799944126
UniRef90_A0A173V4I2	condition	CRC	0.200849788993483	0.12088373764436	234	32	0.0979701204836584	0.194187453574244
UniRef90_A0A173YFZ2	condition	CRC	0.355418216609472	0.213919316839451	234	89	0.0979721137088356	0.194187453574244
UniRef90_A0A174RKP6	condition	CRC	0.245834940051129	0.147974954710211	234	57	0.0979984522543017	0.194232986228126
UniRef90_A0A173WJF6	condition	CRC	-0.334143837909793	0.201140292505265	234	58	0.0980144353224125	0.194253798693518
UniRef90_A0A174TN30	condition	CRC	-0.215767007241379	0.129882536141145	234	28	0.0980156862246635	0.194253798693518
UniRef90_A0A174IMB5	condition	CRC	0.143520541210655	0.0863980015846729	234	25	0.0980328976545659	0.194281236292923
UniRef90_A0A173U806	condition	CRC	0.531675515314308	0.320067213304738	234	135	0.0980392497615358	0.194287151780486
UniRef90_A0A096BBL5	condition	CRC	0.293249097055521	0.176537679207569	234	75	0.0980446255982608	0.194291132225835
UniRef90_A0A078Q689	condition	CRC	0.37778758051932	0.227434550210939	234	74	0.0980532522466006	0.194301554180536
UniRef90_A0A0M6WY33	condition	CRC	-0.373526984986277	0.224890381233304	234	81	0.098079951778053	0.194347787272697
UniRef90_A0A139KBJ0	condition	CRC	0.270696427103528	0.162984204717556	234	44	0.0980981901313916	0.194363902567863
UniRef90_A0A174A0J6	condition	CRC	0.183789434313919	0.110646058838567	234	25	0.0980957183872909	0.194363902567863
UniRef90_A0A174AFJ2	condition	CRC	0.215492560442147	0.129692888469954	234	35	0.0980966462808516	0.194363902567863
UniRef90_A0A096LMV8	condition	CRC	0.206796058072328	0.124478510992773	234	31	0.0981158494516534	0.19438756645453
UniRef90_A0A174A4Z3	condition	CRC	0.247534145783926	0.149048417562963	234	47	0.0981168714977769	0.19438756645453
UniRef90_A0A0P0FA98	condition	CRC	0.260657420337413	0.156957650928271	234	38	0.0981285020182798	0.19440393361218
UniRef90_A0A173YI40	condition	CRC	0.164431281586074	0.0990110683229099	234	24	0.0981421791078459	0.194417678941282
UniRef90_A0A174EHQ0	condition	CRC	-0.316492469153024	0.190581984950703	234	52	0.0981400548838633	0.194417678941282
UniRef90_A0A192CC70	condition	CRC	0.366788949805607	0.220891200834068	234	28	0.0981656103634399	0.194457419595251
UniRef90_A0A173Y899	condition	CRC	0.16354865149248	0.0984636508713788	234	28	0.0981804970888502	0.194467978261056
UniRef90_A0A173YNI3	condition	CRC	0.149467760532128	0.0900044800473482	234	30	0.0981765020408837	0.194467978261056
UniRef90_A0A174XJD9	condition	CRC	0.280970973666302	0.16921578006809	234	76	0.0981810515549884	0.194467978261056
UniRef90_A0A0M6WNV8	condition	CRC	-0.338470573561367	0.203852699558757	234	70	0.0981921419717868	0.194483268974739
UniRef90_A0A016DPT8	condition	CRC	0.219594951144387	0.132273086994758	234	34	0.098232530659765	0.194529876756991
UniRef90_A0A0M6WUZ8	condition	CRC	-0.327561975334911	0.197302574841681	234	52	0.0982249536345616	0.194529876756991
UniRef90_A0A174CUK5	condition	CRC	0.406660017558753	0.244942204339644	234	79	0.0982320019832077	0.194529876756991
UniRef90_A0A174IVX6	condition	CRC	0.27612965080093	0.166210079696742	234	66	0.0982315067277824	0.194529876756991
UniRef90_A0A174RQY7	condition	CRC	0.288305447432194	0.173646203031618	234	65	0.0982260679073827	0.194529876756991
UniRef90_A0A1C7FK22	condition	CRC	0.293220248469613	0.176614434053663	234	77	0.0982392577450762	0.194536521789103
UniRef90_A0A1C6BHJ9	condition	CRC	-0.11657057824937	0.0702181163188002	234	33	0.0982434943279097	0.194538234761673
UniRef90_A0A174PBX0	condition	CRC	0.295386782771511	0.17794712930626	234	77	0.0982864133555609	0.194616542574326
UniRef90_A0A016G2G9	condition	CRC	0.255344733165531	0.153838647190701	234	28	0.0983014856432512	0.194635060170652
UniRef90_A0A132GS96	condition	CRC	0.202221273911742	0.121832438309511	234	35	0.0983025116723247	0.194635060170652
UniRef90_A0A173ZM00	condition	CRC	0.432519621293327	0.260585034691998	234	81	0.0983170016046351	0.194650390906788
UniRef90_A0A174PGX8	condition	CRC	0.15157780323974	0.0913251231085293	234	28	0.0983137641389685	0.194650390906788
UniRef90_A0A174VF28	condition	CRC	0.263171698467314	0.158541574829678	234	60	0.0983263398346018	0.194662199638241
UniRef90_A0A174BXT9	condition	CRC	0.412231432626375	0.248396187226965	234	79	0.0983675410170122	0.19473708627879
UniRef90_A0A173XE04	condition	CRC	0.208067051297422	0.125380745991473	234	27	0.0983777656090315	0.194750645886064
UniRef90_A0A127KXY8	condition	CRC	0.319199864118546	0.192364574002352	234	52	0.0983967424318047	0.194781530064331
UniRef90_A0A139LSG5	condition	CRC	-0.204332799041475	0.123145862588116	234	26	0.0984128832321914	0.194806798260573
UniRef90_A0A0M6WJE5	condition	CRC	-0.291933014230316	0.175950583301526	234	68	0.0984333978574684	0.194834038502141
UniRef90_A0A0P0LHU8	condition	CRC	0.518259478246734	0.312358431150285	234	93	0.0984303307176544	0.194834038502141
UniRef90_A0A174YPL2	condition	CRC	-0.285897533351568	0.172329409288266	234	48	0.098463723846296	0.194887378770969
UniRef90_A0A134C036	condition	CRC	0.214745652828641	0.129437004019159	234	25	0.0984786996696112	0.194903648588069
UniRef90_A0A174IQS0	condition	CRC	0.377499259145113	0.227551052446839	234	46	0.0984777786909657	0.194903648588069
UniRef90_A0A0H2USD3	condition	CRC	0.237345925854237	0.143059681276626	234	29	0.0984839477558392	0.194903863201058
UniRef90_A0A139JVC1	condition	CRC	0.260538530513701	0.157041338439977	234	34	0.0984877671562721	0.194903863201058
UniRef90_A0A173TE55	condition	CRC	-0.398733688487789	0.240361524625813	234	60	0.0984889417565554	0.194903863201058
UniRef90_A0A078PSD4	condition	CRC	0.454424626135242	0.273947600050814	234	133	0.0985073503982562	0.194906710630973
UniRef90_A0A078QJD3	condition	CRC	0.364003944140782	0.219434854319831	234	101	0.0985024850948961	0.194906710630973
UniRef90_A0A087B9H0	condition	CRC	-0.287891429075143	0.173555728788434	234	48	0.0985106482171762	0.194906710630973
UniRef90_A0A0N0NSM2	condition	CRC	-0.437851909149156	0.263857490744677	234	132	0.098507494303673	0.194906710630973
UniRef90_A0A149MYA9	condition	CRC	0.310259553951844	0.187024738142272	234	60	0.09849953126723	0.194906710630973
UniRef90_A0A173YG49	condition	CRC	-0.317767421934991	0.191560496198345	234	52	0.098500138517004	0.194906710630973
UniRef90_A0A174EH45	condition	CRC	0.197480599145571	0.119055972506562	234	30	0.0985487549696642	0.194975420441285
UniRef90_A0A173UYS9	condition	CRC	0.454019737489782	0.273744290120927	234	99	0.098557700863007	0.194981686437409
UniRef90_A0A174KU07	condition	CRC	0.186715972541802	0.112561050877978	234	32	0.0985586805309096	0.194981686437409
UniRef90_A0A0M6WGL9	condition	CRC	-0.406476873430895	0.24508266723974	234	81	0.0985633120256893	0.194984163742664
UniRef90_A0A173RT65	condition	CRC	-0.152448917119238	0.0919220441313418	234	26	0.0985763090446838	0.195000528579936
UniRef90_A0A174QQ40	condition	CRC	0.289850573317376	0.174749307455934	234	65	0.0985783434687722	0.195000528579936
UniRef90_A0A108TAL0	condition	CRC	0.224299565510094	0.135248916786566	234	35	0.0985839994105927	0.195005031401824
UniRef90_A0A127SQR2	condition	CRC	0.205280233688645	0.123785135330871	234	27	0.0985980443160372	0.195026127216597
UniRef90_A0A173TJ52	condition	CRC	0.427318974424501	0.257691969495229	234	93	0.0986176427031381	0.19505820594992
UniRef90_A0A0P0LPI5	condition	CRC	0.565536723035164	0.341045616827483	234	137	0.0986219512452168	0.195060041368697
UniRef90_A0A174NAF9	condition	CRC	-0.144820403031438	0.0873340191607722	234	24	0.0986286556837624	0.195066615237989
UniRef90_A0A174AD60	condition	CRC	0.177820970494736	0.107216219250693	234	24	0.0986390763184829	0.195080538254549
UniRef90_A0A139LCU5	condition	CRC	0.46931810997452	0.283023532730514	234	153	0.0986424816985339	0.195080586578195
UniRef90_A0A139K1X4	condition	CRC	0.364282889902978	0.219692562081283	234	76	0.0986478592491197	0.195084535033561
UniRef90_A0A173Z8Z4	condition	CRC	0.20355953594006	0.122767345954963	234	28	0.0986811805107581	0.195143742390525
UniRef90_A0A174CEX3	condition	CRC	0.195342239423582	0.117814793019078	234	26	0.098695964707251	0.195166289578409
UniRef90_A0A173VMP4	condition	CRC	-0.289800387443591	0.174826931972125	234	38	0.0987447243187665	0.195256017587143
UniRef90_A0A174AYU6	condition	CRC	0.406196445409138	0.245048059720372	234	80	0.0987740893796317	0.195307390329487
UniRef90_A0A173ZQ13	condition	CRC	0.238793032443549	0.14406797727955	234	38	0.0987815144065535	0.19531537870119
UniRef90_A0A173V4A8	condition	CRC	0.465138535303243	0.280658235118902	234	101	0.0988091935926339	0.195363412613336
UniRef90_A0A0M6WKI5	condition	CRC	-0.40708395705912	0.245645552328962	234	83	0.0988320111016937	0.195401831159804
UniRef90_A0A174M506	condition	CRC	0.294123141958744	0.177492292489703	234	29	0.0988673743094753	0.19546505045937
UniRef90_A0A174EMK1	condition	CRC	0.425567040606179	0.256815077855783	234	76	0.0988823172988842	0.195487483772421
UniRef90_A0A174FG46	condition	CRC	0.218630055846632	0.131942698994844	234	33	0.0988854972073771	0.195487483772421
UniRef90_A0A174J009	condition	CRC	0.282283840854212	0.170368068429383	234	33	0.098891650823979	0.195492950957366
