0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.43608743,0.6265711,0.77601457,0.5882909,0.4879883,0.39039433,0.49368846,0.7831918,0.7240317,0.58777606,0.5923115,0.5875255,0.8627721,0.7555865,0.72500056,0.7219011,0.6955707,0.6426818,0.7223129,0.667318,0.6768676,0.6802436,0.61356103,0.5301188,0.3387265,0.7294074,0.38120946,0.26415628,0.31404194,0.5291928,0.6392305,0.8086022,0.5002647,0.65058994,0.5327085,0.59287864,0.44292018,0.66338915,0.6305916,0.62553775,0.70207375,0.32184416,0.5993779,0.7526062,0.4066921,0.6983264,0.61904377,0.7598217,0.40677607,0.5315262,0.452608,0.32854462,0.9470828,0.4049278,0.3233242,0.51597583,0.8128386,0.68322164,0.5148087,0.9704628,0.8841685,0.95843863,0.68674827,0.36339402,0.62804896,0.9506315,0.39682028,0.3594531,0.5510272,0.47431347,0.5492288,0.8710259,0.789714,0.52680886,0.72885203,0.58351594,0.40305305,0.5481061,0.66185045,0.54266965,0.34645012,0.83816206,0.7906275,0.82973766,0.46399692,0.47046158,0.46198767,0.55366963,0.6274542,0.33698887,0.36899683,0.714514,0.68312657,0.796438,0.5999707,0.49329752,0.35228026,0.82280076,0.9310153,0.40735188
0.53778785,0.23491597,0.1698547,0.7308443,0.9004867,0.019064054,0.8227904,0.69806033,0.7540285,0.8241406,0.8082366,0.6394307,0.5961915,0.68357885,0.40752715,0.92145205,0.589707,0.53397286,0.71634,0.5913867,0.5235483,0.06791246,0.4986937,0.7249671,0.5650128,0.91544735,0.82030606,0.32052216,0.65803134,0.6598873,0.4830241,0.8837731,0.5115717,0.42366773,0.48153794,0.5794856,0.0,0.5553819,0.500454,0.2867463,0.45502603,0.14380014,0.055599153,0.33770657,0.9999999,0.62463295,0.2107526,0.90066266,0.61764735,0.50144315,0.7726845,0.64577544,0.57674116,0.6738278,0.35585985,0.91860986,0.74176395,0.4823674,0.5662933,0.9775467,0.7546845,0.46999583,0.26229802,0.58003235,0.8286298,1.0,0.45471555,0.39640358,0.21494606,0.48075497,0.32521844,0.9120003,0.5613216,0.694368,0.7540348,0.4227777,0.72437125,0.51983273,0.21837574,0.5037575,0.5347654,0.4710674,0.79217225,0.3512031,0.44406217,0.5135009,0.41834444,0.4339997,0.73490596,0.5993158,0.6226092,0.17726478,0.49927336,0.79022926,1.0,0.44749343,0.77077144,0.71063024,0.39863464,0.13577971
0.30302516,0.7257246,0.7168894,0.44705436,0.46423495,0.37615532,0.43088567,0.58706295,0.71900445,0.8271491,0.38530678,0.40230268,0.96714616,0.73149294,0.7847126,0.7037082,0.6472557,0.44112715,0.65253747,0.7938783,0.5784631,0.4335667,0.6757462,0.59532267,0.4572485,0.8571957,0.60643035,0.2599301,0.48016813,0.6750911,0.5397791,0.913194,0.68248177,0.6697691,0.6544683,0.550012,0.42519632,0.45929897,0.58035505,0.43863326,0.91330886,0.25767428,0.45507646,0.5733242,0.44360146,0.60369354,0.6997057,0.53952146,0.37462822,0.7227537,0.31634152,0.298467,0.84164405,0.524415,0.34713557,0.48342308,0.7400194,0.51867473,0.4575114,0.59658384,0.5943958,0.5396439,0.81572706,0.26804703,0.6064402,0.51291424,0.4518271,0.3682024,0.49783522,0.17453599,0.60959977,0.83308536,0.77897835,0.7629543,0.73388064,0.6675735,0.3544867,0.3658405,0.5994606,0.34781903,0.2990694,0.8643748,0.7595751,0.44002908,0.4574982,0.30523926,0.29569066,0.65303546,0.6256903,0.5195486,0.30887336,0.3968204,0.61060184,0.6130452,0.80728096,0.53100306,0.48222145,0.92127955,0.9282915,0.3503879
0.40565056,0.78570604,0.051357985,0.92797756,0.81771487,0.19058089,0.5917116,0.4263993,0.39558235,0.9784527,0.78130186,0.77101517,0.40275806,0.612407,0.2001152,0.5745132,0.3865029,0.17872038,0.6017273,0.49375784,0.61350846,0.08694136,0.17933229,0.42482358,0.6960365,0.66713774,0.9486671,0.65597135,0.5911771,0.6263755,0.7093092,0.79890084,0.44486162,0.356938,0.86901665,1.0,0.25700283,0.6971849,0.85309815,0.66365004,0.41846594,0.60257465,0.35020602,0.6068654,0.6483374,0.55361253,0.51873636,0.31446695,0.49971664,0.6412367,0.7088877,0.6862563,0.37401885,0.62734103,0.19465882,0.47149816,0.6737603,0.0,0.32053912,0.43483594,0.51413524,0.22648102,0.70616716,0.74153,0.432222,0.5791027,0.66682404,0.8271689,0.25030965,0.40591612,0.35989648,0.22045752,0.45688897,0.8766482,0.77657866,0.37371027,0.48582134,0.21263832,0.7695979,0.74993455,0.68683916,0.8690858,0.2854119,0.0,0.868591,0.35366255,0.28453282,0.5256235,0.7622142,1.0,0.42503762,0.23131284,0.6400534,0.8831296,0.93488544,0.76455206,0.6322576,0.550589,0.6520904,0.44698054
0.29903185,0.6915575,0.7527644,0.3931054,0.42015764,0.59771776,0.56044614,0.64338946,0.76317644,0.6598877,0.28501016,0.55921876,0.81306106,0.66635025,0.78207713,0.75215423,0.6046915,0.44909433,0.4783458,0.60684127,0.5383046,0.52783364,0.6796738,0.44186157,0.5406586,0.844669,0.49892703,0.3257209,0.48650825,0.6504949,0.5778682,0.6044307,0.6178264,0.79932773,0.54587144,0.5059337,0.26817623,0.47492462,0.52556264,0.53214204,0.8100492,0.36983383,0.5478053,0.553605,0.28485984,0.5608598,0.7694263,0.6098365,0.31693396,0.6245976,0.23765907,0.3338379,0.6189327,0.554736,0.3146736,0.6122065,0.8565145,0.5318031,0.56341445,0.73847586,0.7388225,0.52378535,0.6592734,0.24700606,0.5393745,0.6533774,0.42418554,0.36359575,0.50379485,0.39169046,0.7130272,0.8613707,0.61944926,0.6780288,0.7483108,0.6212667,0.27972212,0.27458447,0.5569973,0.41839066,0.33069652,0.7961193,0.73268837,0.4382681,0.41798228,0.30357844,0.3988501,0.6020032,0.52290505,0.49945834,0.3359589,0.4351263,0.58930176,0.6139138,0.72221273,0.646534,0.45875114,0.86907196,0.90425056,0.39486927
0.58237356,0.4573372,0.5155852,0.5858839,0.7754977,0.3060857,0.7373035,0.80431795,0.5675141,0.84241223,0.6786073,0.7140982,0.872214,0.7891881,0.74540854,0.57943827,0.6543588,0.41013917,0.65061164,0.64423835,0.5335035,0.17246538,0.6569886,0.77560663,0.8623989,0.9234777,0.76734626,0.37407008,0.85054713,0.542706,0.3434389,0.7401352,0.6954123,0.52010065,0.47474098,0.6401485,0.45810872,0.50945276,0.74767107,0.2670612,0.59061736,0.28679562,0.32615715,0.58168334,0.77239424,0.50594246,0.3069444,0.79221934,0.4659592,0.5859792,0.5430696,0.20508176,0.7344182,0.8141321,0.5756127,0.6807657,0.671059,0.5654578,0.7659381,0.67754555,0.5562944,0.6639012,0.67299676,0.34804073,0.7615017,0.615314,0.21283516,0.5907659,0.5837848,0.5477116,0.46313417,0.72754985,0.7582832,0.58998144,0.8942662,0.77628475,0.706593,0.3205383,0.48230597,0.31864426,0.5260268,0.9058204,0.7371534,0.5146333,0.62228686,0.11823338,0.14354819,0.74108464,0.7384825,0.8447656,0.643108,0.38241547,0.69170094,0.7085101,0.85718036,0.6929773,0.9381612,0.7175594,0.5712717,0.38047826
0.59221363,0.37271643,0.43583906,0.66884816,0.8467374,0.2805515,0.8175995,0.77565634,0.6798669,0.81477386,0.74482423,0.70050853,0.8163696,0.9169307,0.7560607,0.70742095,0.66221577,0.39444047,0.71338713,0.73972374,0.4118871,0.2900919,0.5809852,0.8412567,0.86343193,0.9344094,0.70270824,0.47164682,0.77247006,0.5502204,0.33269814,0.68310267,0.6996078,0.48303416,0.4705387,0.6488298,0.491653,0.5830815,0.767775,0.28402627,0.48584485,0.29466188,0.3087513,0.6442017,0.82936573,0.46043095,0.32992953,0.91622484,0.45383894,0.5672333,0.6457384,0.2014851,0.6873584,0.78123957,0.62019753,0.7129419,0.8277075,0.60472924,0.72742033,0.9644888,0.6978077,0.78741324,0.5544661,0.43475825,0.87134475,0.6556918,0.16588792,0.58783203,0.61948407,0.7071874,0.43102938,0.7967104,0.68395007,0.5969688,0.9389521,0.77060616,0.6703567,0.42307317,0.45579672,0.44647986,0.5797653,0.947577,0.7075223,0.5736155,0.56729054,0.18616135,0.13792816,0.715968,0.76529336,0.7556852,0.5850169,0.43372807,0.8029805,0.72201,0.75414944,0.61688185,0.9583466,0.763639,0.5339873,0.2195382
0.72831446,0.9325992,0.7083849,0.8161058,0.5557847,0.44539684,0.3134894,0.76987296,0.05197388,0.69532686,0.7335323,0.7152526,0.8540876,0.787766,0.75848234,0.070685804,0.6692163,0.8975978,0.6749871,0.22520855,0.32228106,0.35519227,0.81860745,0.1077587,0.5127607,0.7916453,0.52645046,0.28948608,0.7400759,0.6566322,0.63044804,0.77778554,0.5378241,0.62703466,0.5699752,0.81925845,0.75478685,0.67614764,0.6114038,0.6407932,0.67356074,0.5268605,0.5388934,0.4304204,0.64214,0.6869428,0.15740332,0.23873106,0.6471937,0.6498644,0.5504693,0.33765554,0.84206903,0.81610155,0.5492066,0.82275516,0.27026758,0.51426256,0.68464375,0.29037774,0.64723194,0.9555249,0.8638122,0.6586158,0.8014407,0.43739295,0.37042606,0.77297574,0.5095987,0.50514686,0.73715407,0.3108622,0.75781983,0.8616828,0.66766477,0.6572012,0.874684,0.16413239,0.54314595,0.8434786,0.6020607,0.7935383,0.78540194,0.57312465,0.58814126,0.37626186,0.58467835,0.4066184,0.507128,0.67654413,0.2254461,0.62889683,0.5962764,0.76146317,0.6704958,0.44467664,0.8030693,0.2416682,0.86207414,0.8789981
0.65139973,0.4439138,0.3907298,0.5947449,0.82295895,0.22652683,0.46615854,0.73697615,0.47350538,0.8429263,0.72420394,0.7382584,0.83600235,0.78261167,0.65507966,0.4830702,0.70143014,0.49209622,0.71801734,0.58282524,0.40066403,0.16500989,0.6824206,0.5694092,0.5907159,0.914281,0.7509419,0.38190654,0.77059853,0.60206497,0.33218285,0.8407654,0.7655631,0.5525326,0.5150963,0.61087525,0.37123117,0.49764547,0.6713873,0.3552968,0.67759955,0.38073093,0.25571194,0.5533237,0.87573355,0.55024433,0.23218584,0.67883813,0.6326357,0.54520786,0.66637075,0.28881544,0.6074635,0.72509664,0.42786974,0.7405397,0.62208706,0.39635277,0.63977116,0.6100154,0.6375632,0.8580774,0.5387893,0.4764045,0.83619136,0.69814044,0.20486662,0.55986536,0.55099255,0.5676712,0.53456587,0.6356022,0.58361673,0.7748956,0.7523261,0.74891484,0.7063544,0.3021912,0.39624965,0.39032152,0.49216607,0.9577532,0.80265087,0.4851582,0.56058,0.3180544,0.3604433,0.685514,0.77505726,0.8404882,0.54562753,0.43193772,0.6485334,0.7017704,0.8046646,0.61352456,0.7518493,0.54546183,0.66356635,0.5545313
0.28777686,0.8604556,0.5162947,0.79583126,0.34579718,0.2745222,0.698677,0.56740075,0.6989156,0.80031615,0.38765413,0.41556758,0.52478826,0.43580317,0.44432265,0.81687695,0.5442916,0.32406035,0.82533485,0.8618036,0.5823362,0.7156248,0.2715855,0.6306039,0.53841245,0.7380807,0.48777685,0.5406692,0.23419511,0.6707519,0.83259195,0.9502639,0.4602464,0.4536054,0.802047,0.769548,0.389098,0.6989853,0.871341,0.79813045,0.56279343,0.43798485,0.63850254,0.83534837,0.30620998,0.5865953,0.99999994,0.3649529,0.2570266,0.8529009,0.4135827,0.46571904,0.829057,0.38664916,0.1447978,0.41834137,0.8790332,0.40023494,0.22046763,0.85204154,0.651444,0.4223286,0.835823,0.58295375,0.5003299,0.57317245,0.7086046,0.47429577,0.36691454,0.32642,0.38663965,0.5428976,0.6687798,0.71447444,0.77478725,0.40805575,0.25886667,0.4696708,0.8437776,0.6862499,0.2878345,0.8235496,0.43847057,0.2751228,0.5159872,0.395877,0.40166664,0.46171916,0.63220453,0.5044385,0.12647098,0.42349857,0.75414073,0.7032957,0.8053653,0.625172,0.35698402,0.90225303,0.9456265,0.07185811
0.30797327,0.33398405,0.50273347,0.23115158,0.47010425,0.014349058,0.5422152,1.0,0.76209813,0.92696995,0.23981476,0.5606968,0.7917728,0.4180963,0.8823829,0.6396764,0.7038586,0.17040536,0.79925287,0.91208375,0.2223554,0.4424108,0.8147934,0.7124654,0.8003143,0.9490203,0.6677949,0.6937306,0.7047226,0.51230794,0.0,0.88874686,0.91101676,0.514647,0.6224636,0.25493938,0.58294296,0.08266103,0.52660537,0.23417765,0.9999999,0.5059654,0.12199429,0.51857734,0.85528797,0.5945152,0.55255127,0.26470348,0.41372824,1.0,0.39811254,0.35656023,0.7702245,0.805638,0.636633,0.604758,0.4572114,0.6467537,0.66621464,0.33149832,0.18749556,0.094711125,0.6264661,0.3228033,0.64878535,0.0,0.34073672,0.38090557,0.63893396,0.4182108,0.50800574,0.827037,0.7172867,0.7642735,0.8381118,0.7586433,0.62202936,0.40330386,0.39857766,0.0,0.21855655,0.8815776,0.7068758,0.05544412,0.28138587,0.15726107,0.6195216,0.8473413,0.49239987,0.83142626,0.58207685,0.6202888,0.6897635,0.48563594,0.7169012,0.83583105,0.7322071,0.81272525,0.8626395,0.2480357
0.67869824,0.8912807,0.72090083,0.9268109,0.6535797,0.37489504,0.26386964,0.8099579,0.037065804,0.80886424,0.82589555,0.6672408,0.86706173,0.82734996,0.8722716,0.0076963305,0.5889905,0.9099387,0.6841953,0.18607569,0.5147325,0.19921333,0.69691974,0.17948422,0.54324913,0.89378965,0.6904946,0.20278996,0.8197654,0.6297792,0.58185357,0.80296284,0.5839292,0.53982896,0.51887304,0.8494535,0.8968789,0.7082105,0.73494464,0.64052093,0.6798396,0.5926362,0.53619075,0.38986084,0.6551072,0.7004891,0.13527954,0.22586954,0.58536047,0.5794222,0.60057575,0.43537602,0.92020136,0.8308956,0.6557194,0.7560868,0.19613439,0.48745334,0.68765783,0.15486217,0.50035393,0.78656024,1.0,0.7218285,0.7336248,0.42304412,0.55229723,0.90496635,0.4975568,0.6528982,0.82192504,0.24560505,0.8150052,0.8434298,0.6411029,0.73594326,0.8617039,0.11386749,0.6193734,0.7567228,0.67513824,0.88259697,0.7552124,0.55886495,0.77558357,0.37208587,0.4265953,0.42891046,0.49650452,0.8769818,0.3535804,0.65455115,0.65056777,0.81297433,0.7222542,0.48632354,0.88276297,0.2158742,0.7449039,0.84132504
0.09551811,0.8564458,0.7063088,0.8933964,0.641766,0.10803041,0.5046226,0.35585368,0.853309,0.6607264,0.64936405,0.6842883,0.7429614,0.74509203,0.75032043,0.6855575,0.38221404,0.5037997,0.81707,0.83234394,0.5571147,0.655342,0.18260777,0.46145007,0.38130057,0.83489066,0.432468,0.2801385,0.13276434,0.72309536,0.7746526,0.7215874,0.42649955,0.689764,0.5558356,0.6916846,0.5579892,0.41698992,0.5764419,0.6096457,0.64152473,0.31415266,0.5050274,0.6779512,0.08402717,0.42086452,0.8745804,0.4784014,0.29045683,0.6153873,0.61931324,0.5257875,0.5909695,0.42800057,0.53043044,0.59252137,0.8467772,0.57229185,0.45659322,0.9053723,0.8635591,0.68460584,0.5969764,0.51005995,0.0,0.64999324,0.7664677,0.71461546,0.54420906,0.4558732,0.86752665,0.4976976,0.72572285,0.74986994,0.6691644,0.67155325,0.14005399,0.57392746,0.67688864,0.8119407,0.4372238,0.89733386,0.8183735,0.6921601,0.50611144,0.52853495,0.4303097,0.45311177,0.36043352,0.44570425,0.00032109022,0.7251707,0.7711436,0.7787553,0.53181744,0.46922398,0.46722,0.7453474,0.7449709,0.11693383
0.60637635,0.6947503,0.59085876,0.8205973,0.11580652,0.43573785,0.9958758,0.6675437,0.6561509,0.56169033,0.39127448,0.46628696,0.30782595,0.20129722,0.1379236,1.0,0.75969326,0.7245859,0.77345014,0.5626008,0.11338824,0.7061465,0.5222732,0.6428708,0.9027561,0.64909554,0.21363589,0.5911473,0.34325945,0.6457982,0.8048899,0.9059057,0.12843955,0.46954522,0.8262993,0.6105164,0.21199161,0.82497954,0.57412374,0.78971887,0.36492354,0.32588106,0.58447415,0.49044257,0.6232103,0.6544766,0.65024906,0.4681392,0.3196335,0.856753,0.17781162,0.5873929,0.85234773,0.70919496,0.42594877,0.87650377,0.8499783,0.6962346,0.60068595,0.89404804,0.6117164,0.024860978,0.38784242,0.5419613,0.7751499,0.6129428,0.53924984,0.24819946,0.0,0.0,0.114804804,0.9980415,0.8394302,0.61806786,0.82736135,0.02098614,0.74229515,0.4319014,0.6177626,0.81676155,0.35544264,0.11426401,0.4133131,0.08681965,0.21321791,0.37843806,0.6264057,0.028363973,0.58490336,0.0021746755,0.17587647,0.28398702,0.6249005,0.7039734,0.9393514,0.53415275,0.39486206,0.8044145,0.76644635,0.024077043
0.7156621,0.867394,0.68629366,0.97395855,0.6955038,0.3448369,0.2775607,0.7965418,0.027913809,0.76263183,0.91890347,0.73868924,0.86730015,0.90037394,0.8453571,0.0,0.5891066,0.9248757,0.7491808,0.17464092,0.48734635,0.25980136,0.7128345,0.13005674,0.5154507,0.8575558,0.67162806,0.23054977,0.8488124,0.60631484,0.64639735,0.74031687,0.5369671,0.56670004,0.4672557,0.88837713,0.9036134,0.7399791,0.7044295,0.61372733,0.59051764,0.5683273,0.5188211,0.44207877,0.69943315,0.6995429,0.08339706,0.26540592,0.60612637,0.52483964,0.6963677,0.45083496,0.8939446,0.82278794,0.6329325,0.82909584,0.18513632,0.47692525,0.7128549,0.2624823,0.58030313,0.99636495,0.94045055,0.7774119,0.71789396,0.4834642,0.4983024,0.931755,0.5507178,0.6931534,0.8025128,0.2243292,0.7884927,0.8185332,0.6511749,0.76398623,0.88693744,0.17752811,0.5925039,0.88705015,0.71941864,0.85084397,0.78291756,0.6598414,0.76849043,0.41246644,0.52783847,0.39324164,0.5091847,0.83650184,0.35008508,0.6761221,0.62547046,0.8537203,0.6812463,0.45611042,0.9140682,0.15862033,0.7479166,0.8942909
0.73458296,0.78314126,0.5813978,0.6587062,0.7575429,0.38951987,0.34218735,0.7283649,0.10663772,0.876165,0.72581184,0.735697,0.92636174,0.86247647,0.78901076,0.13793626,0.70546556,0.7494221,0.6282381,0.30156422,0.26271993,0.09705603,0.82075375,0.30547568,0.6645262,0.89385223,0.7119122,0.25036162,0.90011406,0.65435815,0.40086395,0.8231133,0.71458465,0.5584216,0.53978086,0.7301311,0.6456927,0.5462847,0.6059803,0.4458285,0.73304,0.4202155,0.36062568,0.29856616,0.8077955,0.6074788,0.058653712,0.3880005,0.7093621,0.64554393,0.60017943,0.21447533,0.7180064,0.90861034,0.55774754,0.7860898,0.25792974,0.40093857,0.70720536,0.22471488,0.5384481,0.8364117,0.80615985,0.54532754,0.87108123,0.3827629,0.2779601,0.7813353,0.53495777,0.5236602,0.70847356,0.37469962,0.7236614,0.8778633,0.74230075,0.78093374,0.89265454,0.074493825,0.41373044,0.5883068,0.6092038,0.9179879,0.82348025,0.43761075,0.6391609,0.26581705,0.313242,0.59462684,0.65557563,0.8601692,0.3374994,0.43978,0.6176072,0.72581816,0.7931569,0.54964393,0.9527348,0.29781204,0.7054542,0.8263207
0.03754717,0.6795887,0.8856116,0.6741056,0.57734174,0.75019324,0.8979597,0.6324478,0.7367058,0.24132955,0.5284008,0.9057387,0.76875466,1.0,0.77845687,0.59146535,0.20924011,0.31360376,0.0503096,0.18223232,0.79944956,0.29876035,0.85955846,0.0,0.52136993,0.69004965,0.85663736,0.4749053,0.760424,0.7107177,0.6538066,0.0,0.53271526,0.979172,0.4350592,0.789486,0.19314384,0.7159305,0.5705581,0.47017944,0.6879577,0.43525985,0.43111104,0.63304967,0.023518443,0.47749454,0.55618006,0.6920115,0.29213166,0.4415595,0.42182228,0.72291225,0.27202737,0.66287774,0.46552885,0.8244169,0.9505435,0.6051138,0.8449588,0.88639295,1.0,0.5223932,0.794272,0.37737352,0.55662835,0.99111044,0.44120646,0.73952115,0.4077859,0.6055834,0.9581269,0.721305,0.58675814,0.6600092,0.77676976,0.3412538,0.13664669,0.3760135,0.55732864,0.8012872,0.7860472,0.63162404,0.66262144,0.4118357,0.6789589,0.38619614,0.5632437,0.70299226,0.0,0.8238608,0.86994016,0.5176002,0.45356214,0.8565843,0.67544556,0.65643734,0.9387051,0.7957246,0.86591554,0.544661
0.4809935,0.5090953,0.52382636,0.46843004,0.71310675,0.61048996,0.76775974,0.6499707,0.72938836,0.7686326,0.45652017,0.6445922,0.74182236,0.82321674,0.76533014,0.80510116,0.63586736,0.38507468,0.49004,0.5917778,0.40802458,0.30206153,0.5864604,0.6293688,0.80286705,0.9518857,0.670295,0.33591822,0.7578259,0.5311421,0.46490258,0.50187886,0.6315959,0.7196911,0.4029738,0.48777878,0.19867855,0.49039853,0.5422234,0.3763768,0.56092197,0.34369412,0.3848369,0.50451535,0.65624315,0.46340656,0.5141943,0.8374387,0.3829952,0.45942605,0.43040216,0.23546675,0.46480292,0.73975205,0.46264273,0.7296297,0.8492168,0.4753182,0.7153849,0.8261786,0.71656585,0.5752708,0.4160192,0.2857926,0.74106663,0.6631647,0.23727793,0.47385427,0.5187616,0.5072409,0.61978304,0.8241138,0.4838742,0.59703714,0.90892184,0.7633217,0.51054597,0.20810822,0.41663116,0.41410145,0.47220963,0.8317308,0.7141526,0.44713244,0.49647963,0.18043947,0.20116684,0.591192,0.70910215,0.7183958,0.49824855,0.2671194,0.5895936,0.5638408,0.79451424,0.6378274,0.7082603,0.7769289,0.51633596,0.41100663
0.7312424,0.4736871,0.82859427,0.14133155,0.0,0.6579666,0.6915545,0.9308112,0.74030364,0.60904044,0.0,0.4832658,0.7119991,0.1589948,0.5400551,0.9062705,0.99956584,0.5408431,0.5949701,0.7399647,0.004453242,0.8257573,0.7983087,0.7130073,0.68715686,0.67491555,0.13352138,0.45748827,0.43371707,0.3677752,0.4125134,0.7932382,0.58635145,0.79113185,0.53687274,0.002937138,0.12206566,0.49870867,0.46569616,0.6533078,0.7232925,0.26256555,0.64564025,0.8260095,0.6367579,0.5328393,0.897861,0.6016062,0.22315605,0.6680364,0.0,0.012800276,0.8043144,0.72597486,0.3261849,0.7244921,0.8185628,0.6073381,0.71877813,0.7188415,0.70607007,0.7162039,0.25801,0.009031236,0.8868285,0.63496786,0.010888934,0.0014971495,0.43063623,0.14545828,0.40201885,0.9916223,0.6057943,0.47008395,0.90684724,0.55061466,0.6202086,0.3849663,0.45206708,0.16929561,0.0,0.8102704,0.6959791,0.51016825,0.08454436,0.1199356,0.79844916,0.51755106,0.78569114,0.3896112,0.42174116,0.48978746,0.53313863,0.17947894,0.7618704,0.7706458,0.074350476,0.7482088,0.8448119,0.54145557
0.70607907,0.45758367,0.88923264,0.89911544,0.4242825,0.7022084,0.8420994,0.92084175,0.6173479,0.5447312,0.7429761,0.7116551,0.40845364,0.5202973,0.57124513,0.7622098,0.7932969,0.8232012,0.66701615,0.29748663,0.45184368,0.91710925,0.3348942,0.57403946,0.8307222,0.6542264,0.22481012,0.3276958,0.5661982,0.038883805,0.751872,0.3818463,0.0,0.60366523,0.27475443,0.37344724,0.6136653,0.9661634,0.61312443,0.86370957,0.063194185,0.5245588,0.79776806,0.6452487,0.67732835,0.5903921,0.594984,0.7567276,0.03934969,0.1538448,0.5009496,0.47588557,0.7790984,0.77591014,0.75259256,0.7558608,0.595291,0.718514,0.9397843,0.8557557,0.68700945,0.7288692,0.23403913,0.4328208,0.5256188,0.8162604,0.4932104,0.6546129,0.41865212,0.679822,0.5166417,0.7242086,0.6788735,0.09488374,0.94644,0.602062,0.8145985,0.39798492,0.7828999,0.904563,0.52568644,0.66144335,0.4608885,0.8946759,0.58025414,0.29814732,0.6170393,0.06715381,0.659304,0.4346363,0.59591913,0.70938075,0.6447746,0.609984,0.5259662,0.68319756,0.3186158,0.3886289,0.34091872,0.62054175
0.4193337,0.68779844,0.6314835,0.4480785,0.65179145,0.51900446,0.42551538,0.67245185,0.7039155,0.73515433,0.54943275,0.5519406,0.96330404,0.8628207,0.89197844,0.6927865,0.5937481,0.6484618,0.7040633,0.64337766,0.7094769,0.3801196,0.56883675,0.5748794,0.43261924,0.93312204,0.5810029,0.17006493,0.48751763,0.65371996,0.6008796,0.76367563,0.655669,0.68153965,0.45598927,0.65724224,0.4147373,0.54988396,0.65664625,0.47032994,0.78622353,0.36137587,0.51814413,0.5667824,0.4523396,0.7020628,0.56228065,0.796198,0.45264137,0.5027786,0.42153892,0.27377385,0.90262675,0.42917415,0.31173715,0.52477723,0.79781777,0.5598044,0.50831425,0.8615728,0.82120955,0.84722584,0.763496,0.36569637,0.6140953,0.8489951,0.4649738,0.37904623,0.6147307,0.5435852,0.6960291,0.85445493,0.7181807,0.6560046,0.719917,0.8021151,0.3642798,0.32640618,0.5876905,0.35463563,0.390547,0.84177893,0.8943006,0.7299397,0.5932904,0.3912458,0.14009935,0.5912045,0.68793654,0.486106,0.24634233,0.4819247,0.6708408,0.82425886,0.697536,0.50280786,0.51231134,0.85000527,0.81745166,0.41802382
0.7270048,0.7294997,0.6272427,0.9612507,0.75817996,0.24859619,0.20060098,0.77520436,0.05248797,0.78016305,1.0,0.80662376,0.82812065,0.849033,0.71907836,0.040480077,0.6545222,0.88741845,0.7093413,0.11945093,0.5188905,0.24872601,0.69195426,0.109498024,0.4197457,0.780305,0.7022525,0.22275782,0.83252144,0.5194639,0.57291186,0.7723583,0.49469754,0.54710615,0.47899508,0.77918,0.7823263,0.7338114,0.6534054,0.6272806,0.5870452,0.5520596,0.43860376,0.417318,0.7839086,0.70499676,0.038505852,0.31002435,0.64898115,0.43264234,0.7730219,0.51509565,0.77003056,0.81125295,0.60640913,0.7906535,0.1359666,0.40433627,0.71211684,0.20859772,0.5638939,1.0,0.78646183,0.7304077,0.6972271,0.5985515,0.47513622,0.9265386,0.49182937,0.65138286,0.7566333,0.25867337,0.72543776,0.7683265,0.6259155,0.7057785,0.9077753,0.23629999,0.5738529,0.8560046,0.70884115,0.8780045,0.7506997,0.6567199,0.7570746,0.46399456,0.61479837,0.41943035,0.57911205,0.87539655,0.49351388,0.6946889,0.5659884,0.8480672,0.6747252,0.50577384,0.7933496,0.09766561,0.7088105,0.9783889
0.79638934,0.7237746,0.79304373,0.9583121,0.6812009,0.54397297,0.31762543,0.7602962,0.06833863,0.8571931,0.8617066,0.76670605,0.7192283,0.77551794,0.80182314,0.11811128,0.71060425,1.0,0.6571198,0.0,0.3658617,0.26921523,0.5474926,0.23607856,0.79544985,0.90705794,0.63233805,0.0907473,1.0,0.33601046,0.60799146,0.58879125,0.34117216,0.5816367,0.28830427,0.60357,0.8478512,0.77659136,0.5951186,0.6872489,0.40387246,0.59809464,0.58835506,0.22942886,0.8175995,0.62677354,0.12357694,0.33172318,0.39069706,0.2688301,0.61310256,0.47291312,0.7357444,1.0,0.81113535,0.87873065,0.028646767,0.37771052,0.9133714,0.047881484,0.34135678,0.6929958,0.6392041,0.6288303,0.56075084,0.4363801,0.58789194,1.0000001,0.43142897,0.66964257,0.8654597,0.30670416,0.7192747,0.5699557,0.75258964,0.87158287,0.9906763,0.0039379597,0.60928774,0.819334,0.7364187,0.80334306,0.6795314,0.5634354,0.8143279,0.29509577,0.44176817,0.19350126,0.62343156,0.8878935,0.4735996,0.53100884,0.55734104,0.69593817,0.75896144,0.6547707,0.7531476,0.0,0.37988755,0.99999994
