0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.32374537,0.74580586,0.23689067,0.42275715,0.7813615,0.79810274,0.38663387,0.37712455,0.37708965,0.63723433,0.8370367,0.7627725,0.5268463,0.63021606,0.6551128,0.4808961,0.7710624,0.64668655,0.25594,0.22427201,0.5286995,0.53611046,0.7711,0.5250933,0.7497276,0.8965606,0.8766815,0.82072425,0.7427773,0.6616684,0.73726946,0.7950375,0.6466581,0.29794836,0.29554492,0.7337925,0.35698065,0.43960318,0.8422251,0.17089468,0.48007002,0.7014274,0.68865883,0.5174801,0.5321273,0.7180817,0.59164035,0.5134001,0.39050364,0.67170125,0.56687057,0.85667264,0.3848665,0.7956088,0.65905803,0.6162009,0.37186766,0.7704396,0.7671817,0.4029783,0.3796925,0.70019174,0.25909686,0.6135499,0.74558175,0.39959657,0.19204903,0.074326724,0.8215149,0.7723807,0.76172704,0.63395417,0.48514095,0.29868835,0.17906258,0.5863465,0.42622903,0.72404426,0.609495,0.68565476,0.52357244,0.5578542,0.24203452,0.6576965,0.11282149,0.69476736,0.4885915,0.56014043,0.84586245,0.73755693,0.6396156,0.21111107,0.3633568,0.7907599,0.73087543,0.31426507,0.6211355,0.6090458,0.63920224,0.43237424
0.41835675,0.4992904,0.6787243,0.32594872,0.3700807,0.25674236,0.8850534,0.43468657,0.39496928,0.54868954,0.31450483,0.7044739,0.6914161,0.6766548,0.21615407,0.4049638,0.792153,0.34062293,0.3896914,0.288032,0.7408089,0.617272,0.5927216,0.67409515,0.41479808,0.4160037,0.7309111,0.5715451,0.73833156,0.70891786,0.70022655,0.60244966,0.53652745,0.837756,0.2900846,0.33179608,0.64556485,0.5969429,0.75504535,0.41191193,0.6298122,0.8463448,0.659837,0.5805772,0.6539653,0.28765926,0.3153032,0.75268364,0.6762006,0.6182664,0.54507536,0.66530126,0.75302166,0.7081211,0.5227797,0.27102822,0.20361897,0.9463539,0.63256633,0.7336449,0.49188924,0.7319394,0.5514487,0.13772428,0.3299808,0.3594619,0.26737434,0.48780748,0.71887904,0.8589397,0.78857344,0.8493309,0.5664846,0.57237667,0.691,0.0009767115,0.7491039,0.44270182,0.42744675,0.4235292,0.5937624,0.6147175,0.680851,0.39047796,0.18784316,0.52779424,0.81910104,0.36099324,0.34920576,0.6444941,0.17983544,0.5740447,0.78238827,0.628926,0.62506497,0.55816036,0.27921632,0.5641975,0.6036877,0.7692356
0.5510766,0.78843355,0.7319676,0.30919123,0.8042829,0.46873003,0.3472927,0.28615758,0.20923609,0.69276404,0.8612502,0.75353175,0.3744395,0.6667142,0.7305194,0.70565975,0.7867944,0.54069954,0.46030232,0.0,0.3339849,0.60132426,0.6762387,0.4132117,0.44508588,0.99082905,0.60432726,0.839751,0.47204483,0.6934978,0.98404205,0.730201,0.62565815,0.21021599,0.24681133,0.6359524,0.23996222,0.62357676,0.9592873,0.17466643,0.73694104,0.40983254,0.5201532,0.18515074,0.69046307,0.7699884,0.36845624,0.5434207,0.30084616,0.86410964,0.6636119,0.5819279,0.1691035,0.81877315,0.7304679,0.42590344,0.44002163,0.7670321,0.3089403,0.4153264,0.4273393,0.51038927,0.22542839,0.3615074,0.99999994,0.22090858,0.21757917,0.5704535,0.86022085,0.6578967,0.7090741,0.70800924,0.60329384,0.56353325,0.22499791,0.62031615,0.3968226,0.15706015,1.0,0.8096361,0.41428813,0.68217546,0.6435643,0.6308576,0.22527745,0.27655867,0.0,0.5692981,0.6159047,0.56970483,0.7399549,0.05980444,0.341275,0.72375804,0.7287025,0.19094545,0.631724,0.79438007,0.50288075,0.31932384
0.30547208,0.2978927,0.37214786,0.4409105,0.22512752,0.2821458,0.87668407,0.27241623,0.044255376,0.681055,0.52319145,0.66127723,0.5883064,0.72270495,0.20491597,0.38602883,1.0,0.4312342,0.29018605,0.12039015,0.4488214,0.72865474,0.33934858,0.44012132,0.6158122,0.49713713,0.56516564,0.31199166,0.489798,0.48507616,0.70846397,0.7647956,0.6486036,0.73421514,0.2381691,0.2544218,0.55167806,0.92214656,0.6266969,0.2032079,0.55241966,0.9126355,0.59401476,0.1772143,0.24740091,0.60091424,0.46412808,0.8523115,0.45515868,0.70474243,0.5699269,0.7543349,0.7631925,0.743438,0.34999582,0.48265177,0.08896351,0.92937505,0.6530324,0.59425163,0.4283355,0.60778,0.30421865,0.36222646,0.26038775,0.47468907,0.0,0.35721156,0.43551555,0.85192466,0.7741997,0.878908,0.6396478,0.35501367,0.2866022,0.09980488,0.40231055,0.32021114,0.07897419,0.6998759,0.65328705,0.65250885,0.6455117,0.19757414,0.1481114,0.42301035,0.80857295,0.44380563,0.41760916,0.49120665,0.19424152,0.50039166,0.2974547,0.5845627,0.78625244,0.5117236,0.33647615,0.5819284,0.72433025,0.4999812
0.9884281,0.19318369,0.42681718,0.0,0.51125485,0.7415726,0.0009191036,0.32371077,0.57206273,0.73058057,0.15424228,0.42875203,0.7056401,0.7484616,0.6381275,0.6495683,0.40431046,0.61360663,0.37195837,0.8551072,0.19437933,0.18919885,0.78810793,0.9621488,0.691589,0.6165238,0.6514794,0.4433021,1.0,0.8732285,0.3836447,0.7681289,0.8490073,0.7674228,0.51661885,0.7101699,0.83208877,0.0,0.48501155,1.0000001,0.5712885,0.97489667,0.11841214,0.65450805,0.47976115,0.0,0.8912884,0.9477892,0.4969543,0.77309984,0.35559496,0.3369355,0.1313386,0.8739641,0.27045906,0.0,0.44888598,0.6602447,0.0,0.8758523,0.21253851,0.804349,0.58719337,0.2634579,0.45616487,1.0,0.082596034,0.30293363,0.76525974,0.49896616,0.38614953,0.6608567,0.6657553,1.0,0.9490019,0.3633139,0.5652268,0.0,0.63358444,0.25610432,0.7991976,0.19973272,0.751175,0.7698324,0.42526126,0.585076,0.89411885,0.27831677,0.7005773,0.5781724,0.5118524,0.9253595,0.96143645,0.23041028,0.0,0.9264695,1.0,0.71684587,0.6471504,0.6805371
0.5296131,0.39428267,0.3211754,0.64543194,0.47995114,0.7606836,0.78810024,0.16947468,0.33107433,0.73405224,0.6627516,0.8468461,0.7808651,0.6536475,0.54798996,0.5447445,0.8133886,0.733014,0.48140323,0.5840128,0.44770667,0.6543936,0.42225862,0.66181743,0.71685743,0.73914725,0.3274623,0.32508215,0.28325573,0.44265807,0.6543056,0.8648219,0.7038962,0.567272,0.555506,0.23240438,0.7006235,0.52239156,0.5875268,0.32899114,0.49737114,0.6902735,0.54272026,0.05410087,0.26711982,0.71058786,0.9792909,0.8670038,0.556031,0.67364275,0.65848273,0.64542884,0.79639465,0.79074657,0.41306245,0.715843,0.17383154,0.5941172,0.3967222,0.8529475,0.6785385,0.7628396,0.22120446,0.91337335,0.6235799,0.6771444,0.29420266,0.5767755,0.34418955,0.6858079,0.6294307,0.5324671,0.5783086,0.8062048,0.29061013,0.6218088,0.6144747,0.39665425,0.18749356,0.6727844,0.29604745,0.77270347,0.8887718,0.36826277,0.50459874,0.19839394,0.6708579,0.55637926,0.74732006,0.5058512,0.70930314,0.6794982,0.34367895,0.53462374,0.7234384,0.5394838,0.63774866,0.44339535,0.8215865,0.19759807
0.4145224,0.74492514,0.6579648,0.49970847,0.70034087,0.28575653,0.4703873,0.41850844,0.82764363,0.7974119,0.4627302,0.8925005,0.8805388,0.76284194,0.4277381,0.5865012,0.6868879,0.64704233,0.49497035,0.42573914,0.33287862,0.080283344,0.7409064,0.9101937,0.50387496,0.78858036,0.81382686,0.78497696,0.5271236,0.7853354,0.8069665,0.8474976,0.47786593,0.62458444,0.0077331066,0.39460364,0.63693994,0.4219046,0.572587,0.32758307,0.57325524,0.5142825,0.5926518,0.517432,0.5162647,0.26655364,0.60601395,0.68453056,0.35271844,0.4089116,0.5272342,0.06921625,0.25414088,0.8630788,0.1919486,0.11401242,0.18086992,0.46675768,0.1909225,0.53861105,0.66740966,0.91803217,0.25134546,0.5071211,0.6356929,0.26835048,0.32559204,0.596126,0.7773312,0.688358,0.5913813,0.256522,0.46985623,0.8478557,0.41276407,0.4682079,0.93498313,0.5337192,0.47585273,0.0,0.17903242,0.7688217,0.9196758,0.24862236,0.26374024,0.33681077,0.60375226,0.36496487,0.6398025,0.37594834,0.82477427,0.7906353,0.73204184,0.70865005,0.4575057,0.12473664,0.66708827,0.59152985,0.48774797,0.7728486
0.54405886,0.40380064,0.74602914,0.2699853,0.84221035,0.7149929,0.5904338,0.24336906,0.7544842,0.8969457,0.59648895,0.5042865,0.34485918,0.8656677,0.27879664,0.6018389,0.2628357,0.5812215,0.35450608,0.47764274,0.16942853,0.04781419,0.34397483,0.6479162,0.81909245,0.7271528,0.83108115,0.6782657,0.31529525,0.7052788,0.7774028,0.6126606,0.48829436,0.65480894,0.421736,0.5681241,0.4808071,0.41244885,0.34727755,0.11443427,0.89773,0.71864915,0.58614194,0.5019345,0.7938925,0.0024408102,0.78100353,0.17859042,0.0,0.000916183,0.95080507,0.50882745,0.35127553,0.79465085,0.6291887,0.5040308,0.16673847,0.33585766,0.37587902,0.66042066,0.61435485,0.892436,0.45988154,0.41065,0.80387056,0.5958216,0.5269541,0.4043927,0.89412415,0.8455448,0.5833346,0.42479345,0.3786158,0.6457353,0.6505645,0.55765015,0.722595,0.89700127,0.6352273,0.1196754,0.5118708,0.78723156,0.59362966,0.27495894,0.16911843,0.8849288,0.35919276,0.43773347,0.68913436,0.24366334,0.8318333,0.4876133,0.66774935,0.91821676,0.56062657,0.012566805,0.661042,0.93407893,0.067818224,0.8912313
0.59447736,0.5714552,0.69650865,0.3430289,0.48144144,0.1070987,0.8622693,0.48603135,0.6197156,0.50586593,0.4561962,0.88994133,0.6027238,0.6822234,0.0882231,0.2740559,0.7393539,0.31471926,0.39666894,0.46252078,0.9543071,0.7406124,0.5627543,0.65982985,0.1308403,0.4845546,0.7887458,0.7677156,0.5485202,0.56977004,0.7222803,0.6020337,0.43247032,0.9954275,0.40732986,0.24501307,0.9206643,0.73581576,0.6976923,0.4349801,0.63603127,0.6566048,0.76099896,0.5710626,0.7780205,0.41041023,0.050776422,0.562093,0.8333228,0.47150785,0.5975023,0.7455435,0.71431696,0.64094615,0.62580353,0.411542,0.048795074,0.83322227,0.82380486,0.7112902,0.5679276,0.6046364,0.65306324,0.17834803,0.41146618,0.2244294,0.4888255,0.7121882,0.8323904,0.79180104,0.8737655,0.8763073,0.46181363,0.5495051,0.5364095,0.10215059,0.8718411,0.46509978,0.67333245,0.45748475,0.44199827,0.75564104,0.69445574,0.19113946,0.23195264,0.4836191,0.7056483,0.53730345,0.32170147,0.6019235,0.30189958,0.6897973,0.92749137,0.76467425,0.6272099,0.5609198,0.13039556,0.5492904,0.5927331,0.7141471
0.731954,0.37211084,0.5588152,0.35899094,0.48766586,0.7605814,0.833899,0.20322977,0.22700834,0.40404654,0.57364213,0.7426222,0.69476664,0.3753697,0.64599955,0.85010695,0.6583786,0.40419587,0.38931924,0.7119459,0.5469202,0.58441573,0.59976536,0.7510459,0.9340121,0.4598336,0.44803903,0.33198738,0.8389765,0.78339255,0.61105984,0.8486229,0.677186,0.5720756,0.61260587,0.5800365,0.6557544,0.15089074,0.71698177,0.40146,0.72540224,0.9180337,0.4933452,0.42310792,0.5446788,0.34809628,0.6979294,0.7132012,0.60020626,0.7127986,0.5618147,0.701707,0.70051605,0.8753388,0.57706666,0.49885485,0.41073596,0.88822114,0.4802155,0.8622756,0.41929922,0.8907634,0.5372343,0.48413277,0.59563893,0.7916745,0.38337034,0.6293888,0.6138623,0.8226077,0.50880957,0.79084504,0.76090276,0.70424056,0.66884696,0.25497448,0.5616215,0.54199505,0.3059283,0.6230945,0.40560004,0.27070373,0.8356877,0.42818087,0.36723152,0.67215466,0.783875,0.5252564,0.54999685,0.66518193,0.32525057,0.32204825,0.5926035,0.3434148,0.525103,0.72149223,0.6693927,0.60161924,0.7821988,0.6828357
0.6542873,0.67191297,0.5554938,0.4485039,0.7512424,0.24275681,0.20001936,0.59761894,0.8751943,0.6352697,0.37672403,0.9258615,0.8204488,0.65545076,0.5956194,0.55226296,0.6285844,0.68145937,0.4591703,0.61453736,0.5221814,0.19374117,0.8456312,0.8850502,0.63055897,0.7398401,0.85378945,0.8474027,0.62617093,0.4831972,0.8180438,0.8463953,0.56981385,0.45428735,0.23871747,0.28529203,0.87988377,0.45895144,0.17413288,0.54343426,0.7088069,0.6783792,0.24110323,0.7244974,0.41991335,0.4623236,0.6261054,0.68681,0.737308,0.48288384,0.05568549,0.070537984,0.23293608,0.5732835,0.25285542,0.012865782,0.36219022,0.4947148,0.44780827,0.45363557,0.53555584,0.9720266,0.47744977,0.33847648,0.61659545,0.5393459,0.34001306,0.49637893,0.70499396,0.69327813,0.8137005,0.8602332,0.5361228,0.63873017,0.9056638,0.46353433,0.8449647,0.59707487,0.6071782,0.27838,0.51100975,0.7674083,0.79004604,0.561686,0.36800462,0.6723549,0.8389051,0.5928806,0.9277989,0.34076932,0.6407753,0.7542598,0.8275947,0.6599687,0.4513061,0.40525383,0.6732466,0.47434345,0.44734472,0.7171376
0.57551026,0.61324555,0.6280939,0.3505872,0.5152557,0.07489467,0.76789206,0.52385485,0.62425774,0.50707847,0.4597237,0.92200917,0.60098094,0.6651319,0.13263172,0.27179646,0.7633589,0.3244649,0.39045477,0.38787612,0.9483124,0.75662273,0.62209463,0.6632912,0.08435315,0.5371385,0.84207606,0.83998203,0.58941704,0.54298943,0.7293894,0.602273,0.44195336,0.9355767,0.37041137,0.26869535,0.8770913,0.7604871,0.6986658,0.4687369,0.6186846,0.60586035,0.7168926,0.60364354,0.7709292,0.48099017,0.00073218346,0.5452906,0.85635066,0.54455715,0.5213594,0.7126967,0.6521106,0.60804135,0.6288937,0.35784647,0.06286669,0.83205456,0.84742796,0.6396686,0.5649859,0.5747259,0.6097101,0.17295304,0.41950744,0.16762349,0.46682218,0.70278895,0.82958364,0.75338864,0.93108124,0.9133193,0.4638846,0.49352413,0.50457764,0.11910859,0.8756669,0.44105658,0.7469936,0.46730793,0.45814508,0.74546707,0.6602292,0.24587291,0.2087609,0.40714896,0.67770094,0.54452026,0.34821874,0.62204856,0.3279516,0.6811608,0.9058986,0.76347864,0.6312901,0.55189574,0.14115587,0.5201811,0.62702364,0.64592016
0.23447111,0.56664467,0.32746902,0.30457973,0.55165005,0.39791355,0.56635517,0.5203303,0.35360166,0.66638565,0.6165227,0.71829927,0.5195246,0.63081044,0.30681866,0.36004454,0.8851372,0.48091936,0.20557958,0.15783295,0.6043263,0.5854616,0.6521685,0.36607036,0.4918549,0.70056164,0.94981045,0.81352717,0.7127105,0.6304628,0.83460474,0.6312413,0.5809705,0.5721281,0.18882507,0.5729433,0.48647463,0.8023914,0.78090054,0.1612002,0.5089909,0.8320728,0.72061324,0.49248275,0.5466109,0.52295196,0.24888545,0.6221686,0.4350722,0.65663344,0.539658,0.78272647,0.5454319,0.78288615,0.4478265,0.4174797,0.14310372,0.77942246,0.8413754,0.40968773,0.34785965,0.5877576,0.29050678,0.44326666,0.49452066,0.24213636,0.09959319,0.17766133,0.82032675,0.84742165,0.8842411,0.7893083,0.46751463,0.2450327,0.23161459,0.3085137,0.54983336,0.62036395,0.46972883,0.55538756,0.5978967,0.60256475,0.3828028,0.31452847,0.0,0.6854408,0.60367304,0.46749735,0.5388755,0.6640248,0.31873727,0.42536378,0.46041244,0.8318624,0.786846,0.31141952,0.36258158,0.61010903,0.6144816,0.5693662
0.7214594,0.6887275,0.45882672,0.44578648,0.82398915,0.31350976,0.155244,0.55994976,0.86478806,0.64823925,0.45681047,0.9673941,0.8348528,0.672909,0.52746576,0.59146094,0.62315434,0.714875,0.4901222,0.6249683,0.46447423,0.19694853,0.8439525,0.94515777,0.69306254,0.71692586,0.9099456,0.8737101,0.6920292,0.52497566,0.74882585,0.9438102,0.61930203,0.54665035,0.22556692,0.26493204,0.90595126,0.4353891,0.20247757,0.5612103,0.73727864,0.63929033,0.2513958,0.85223234,0.3909193,0.4693125,0.6286683,0.69659495,0.7671109,0.42772275,0.10281995,0.025322855,0.17489451,0.61425686,0.3341445,0.07978022,0.3504616,0.58502865,0.4634954,0.49435377,0.62129635,0.9793782,0.41651618,0.3487551,0.62535584,0.59240544,0.3980725,0.512865,0.7720862,0.65153897,0.7874189,0.8657886,0.49505496,0.6589255,0.86281717,0.41677466,0.834288,0.58510727,0.6321778,0.2292797,0.5167595,0.7494207,0.76134384,0.65969217,0.31807113,0.6597555,0.84832984,0.61861163,0.97810423,0.29151192,0.74994516,0.8450308,0.79713106,0.6603677,0.44387552,0.38713416,0.7120386,0.5007627,0.51653296,0.7178233
0.5497967,0.7047402,0.6325012,0.473329,0.7584186,0.34849593,0.28727812,0.48738647,0.8542372,0.7420846,0.39176077,0.9111992,0.85634756,0.6712868,0.60016704,0.6448461,0.6036858,0.7140156,0.5014076,0.6700167,0.3266086,0.0908826,0.8162333,0.90021,0.6708455,0.7799201,0.7501082,0.801548,0.610264,0.5956514,0.81319624,0.8499148,0.57838666,0.503576,0.18828925,0.34540635,0.79526985,0.38059545,0.33391523,0.4675533,0.6495631,0.57790047,0.3089862,0.60604346,0.42509505,0.3675816,0.70251757,0.72856444,0.5980673,0.4386941,0.2224282,0.0,0.19694108,0.72035587,0.1656264,0.06344128,0.3154154,0.46073535,0.23917526,0.48404688,0.57636833,1.0,0.36778155,0.49209794,0.7200941,0.5032447,0.31419337,0.5555389,0.71324027,0.6702042,0.70314914,0.5791409,0.5308397,0.7991289,0.82298845,0.56182146,0.8758042,0.5332985,0.57801807,0.17687494,0.3885622,0.75340277,0.86877036,0.45864365,0.35731792,0.5419495,0.72221285,0.5434082,0.88978827,0.34927815,0.7829387,0.7691851,0.7426139,0.6866196,0.440942,0.25241745,0.74464816,0.5191873,0.4682215,0.75478756
0.31367967,0.7409233,0.23112679,0.39762443,0.8009086,0.7305829,0.3676333,0.48165825,0.47618216,0.6751156,0.7590118,0.7816925,0.49259114,0.6248249,0.54832286,0.3888358,0.78147566,0.619911,0.25415164,0.18539625,0.6337469,0.52418816,0.761962,0.49633524,0.58199406,0.90342474,0.98093325,0.92265135,0.7473725,0.6794688,0.7820409,0.69330996,0.61088526,0.30926663,0.26832163,0.7137136,0.4041589,0.5328699,0.8400154,0.19823126,0.5068493,0.7066059,0.7472461,0.5486138,0.60288453,0.65552664,0.48136204,0.51478565,0.45578617,0.6660524,0.5556963,0.87433344,0.4316138,0.7929268,0.66043717,0.4970371,0.32584247,0.7455769,0.80918926,0.4719445,0.40696543,0.6564915,0.2471885,0.6046823,0.74455774,0.3070365,0.21402586,0.06274229,0.8740727,0.75595486,0.8330078,0.63906515,0.3923261,0.2910336,0.17800957,0.54449695,0.5362194,0.70276105,0.6876611,0.6256613,0.5286437,0.6039571,0.2458232,0.6534372,0.08211321,0.6717884,0.47157413,0.49236757,0.8228906,0.7446302,0.5937937,0.28713274,0.44265178,0.83733183,0.7225821,0.3117461,0.5605612,0.6279839,0.5991864,0.40206912
0.42624363,0.400541,0.1716173,0.43740356,0.7023918,0.89344805,0.56259525,0.23756713,0.21976268,0.83684254,0.8701933,0.6906177,0.3233157,0.75039124,0.43447468,0.47427928,0.6734152,0.6376399,0.2585726,0.28575158,0.3748545,0.53194857,0.3456643,0.38142288,0.9025356,0.79748285,0.7305016,0.5925623,0.3717841,0.4787072,0.7705234,0.7885498,0.67612904,0.4387864,0.40479797,0.5257716,0.41972435,0.641081,0.5084956,0.0028149486,0.6472677,0.84738284,0.7152328,0.24472925,0.3845454,0.685277,0.7767222,0.48450252,0.22498262,0.37145874,0.76753193,0.934677,0.54745793,0.77473986,0.7089261,0.8181139,0.22161043,0.71606034,0.76579297,0.53035253,0.5090517,0.69337255,0.26298463,0.69392544,0.7309434,0.57024777,0.21252786,0.04832548,0.68132174,0.88109756,0.8028101,0.73851466,0.48859376,0.31342244,0.1824786,0.58652323,0.35115817,0.8127934,0.38340107,0.74623924,0.5907488,0.7100018,0.31308588,0.47389632,0.09010136,0.7877604,0.47067887,0.607123,0.85587,0.4595968,0.652664,0.25936761,0.17224056,0.85655963,0.8588475,0.25471374,0.5738133,0.7456939,0.4622317,0.32322678
0.3229326,0.7168923,0.20235905,0.4294085,0.7115087,0.8935408,0.4268705,0.30478853,0.33437774,0.49409944,0.83591056,0.6496564,0.5121325,0.6359346,0.8629697,0.5358877,0.7644914,0.67336607,0.14603323,0.25710416,0.4811108,0.5854392,0.8125612,0.54382473,0.8708197,0.86804104,0.7761425,0.6350919,0.6720421,0.6709631,0.71809775,0.86324704,0.6448273,0.14568222,0.4000944,0.7828895,0.41506004,0.39376527,0.8302855,0.13827941,0.41739982,0.7902394,0.59554505,0.43397012,0.4977005,0.7708217,0.71546125,0.51488394,0.20446938,0.7506988,0.5425472,0.89740473,0.4086958,0.8158469,0.58520424,0.74685204,0.43618855,0.67863894,0.76334757,0.38638574,0.2782747,0.719796,0.34017572,0.55929494,0.6767042,0.5103525,0.20744674,0.18144116,0.73640776,0.7979405,0.6354251,0.6156316,0.5991422,0.19579121,0.16823858,0.5933864,0.29449093,0.78480667,0.39072314,0.7902827,0.51419485,0.5026612,0.23803756,0.6401094,0.19429518,0.8446655,0.53143704,0.59769887,0.86308974,0.7527486,0.6411252,0.11322799,0.31343955,0.6565889,0.6942409,0.35266596,0.6728864,0.57066226,0.693268,0.42171738
0.2637993,0.68739265,0.33383486,0.46176493,0.9081635,0.7702393,0.3207423,0.38503933,0.6193823,0.54554766,0.90037745,0.71744436,0.57530296,0.66602534,0.6371947,0.3228727,0.78178024,0.7522528,0.25309825,0.20732865,0.55095494,0.47430182,0.7750412,0.54825723,0.5868796,0.9522965,0.9289391,0.91969913,0.6732309,0.67224455,0.6322964,0.71237993,0.6687897,0.19971603,0.36371362,0.78326356,0.4047715,0.4899295,0.93452865,0.1748262,0.35042137,0.5784369,0.6635073,0.566043,0.5995018,0.725236,0.5935058,0.4416532,0.53807527,0.71416056,0.6866102,0.84425765,0.32615152,0.728473,0.6749212,0.59543985,0.2835704,0.5837142,0.8762746,0.3741459,0.39183557,0.6459274,0.20701084,0.56555766,0.78656304,0.34091425,0.28785747,0.0,0.97273517,0.6787724,0.715621,0.52960753,0.3284029,0.2203672,0.106276274,0.7103823,0.4470506,0.7542581,0.70238405,0.6805358,0.5298919,0.5846491,0.1501894,0.6457479,0.18231426,0.7505081,0.42002383,0.49218917,0.7870714,0.7665132,0.6996204,0.20760852,0.39138976,0.8110192,0.7370423,0.3226282,0.54814047,0.54613066,0.634571,0.4544134
0.4809298,0.4172181,0.56996113,0.39310443,0.30332133,0.1764723,0.83255523,0.3757484,0.29306993,0.6125814,0.33445188,0.7685525,0.781249,0.70779276,0.1884197,0.40636533,0.8396817,0.44162157,0.464013,0.27078557,0.67486846,0.6739468,0.48079687,0.6895029,0.4065378,0.4060748,0.61662686,0.4767988,0.5458983,0.5522258,0.69453776,0.7194104,0.56167656,0.90898246,0.2224474,0.09322551,0.73102933,0.6482356,0.5564138,0.42536154,0.59857035,0.85872275,0.59924495,0.48911673,0.4362425,0.42632198,0.43103498,0.88366365,0.6954993,0.6059714,0.52279633,0.54840654,0.74588627,0.64308333,0.44688714,0.28621945,0.14203985,0.90531427,0.5733653,0.65652025,0.5902954,0.7028821,0.49796152,0.20445186,0.26898766,0.41804564,0.18294767,0.49504292,0.5652989,0.85878223,0.83319765,0.93695253,0.60402715,0.66273886,0.60457444,0.064328074,0.69371957,0.3879923,0.24565446,0.4642229,0.5827986,0.7189928,0.7724833,0.32532954,0.2425538,0.32112104,0.9108821,0.45244324,0.3940349,0.4772005,0.25282598,0.725953,0.6989764,0.6123663,0.6785128,0.63820183,0.2689757,0.48932892,0.6436477,0.61705625
0.5732382,0.7713185,0.29806283,0.34580174,0.90886515,0.4307316,0.0,0.5695298,0.8101383,0.6821526,0.49072075,0.8398677,0.6636897,0.65885985,0.66031736,0.51892453,0.659009,0.80514383,0.38393044,0.54631025,0.35996747,0.12679935,0.8468754,0.7711171,0.6966035,0.842745,0.9812699,0.9404515,0.75140995,0.53840315,0.7691037,0.87468934,0.67244244,0.30872592,0.18428317,0.42466304,0.73452675,0.4632461,0.27018034,0.45736715,0.6551735,0.6585723,0.14385992,0.7939954,0.38485342,0.48515618,0.648432,0.6872227,0.5865574,0.5442921,0.13661313,0.08335668,0.0,0.6475381,0.32451355,0.0067560077,0.3730972,0.4959789,0.42664495,0.30694428,0.48759836,0.926933,0.27904457,0.37737063,0.70296705,0.5809585,0.25587827,0.32404304,0.8245874,0.62407655,0.7844787,0.7990549,0.41661465,0.485717,0.7713554,0.54709435,0.6451251,0.526996,0.6938494,0.3000281,0.6310916,0.6562816,0.5575547,0.6926686,0.27345422,0.72085404,0.72640604,0.5139126,0.9823442,0.34013066,0.7583349,0.6797339,0.62371665,0.7133854,0.4387494,0.3015138,0.7735512,0.5474812,0.52118546,0.5782184
0.49537566,0.7534367,0.5725181,0.43438026,0.81590223,0.34933537,0.15037969,0.53521997,0.92699337,0.58068377,0.4368332,0.78565437,0.83418024,0.6966735,0.717782,0.51854193,0.6056764,0.81196725,0.4451914,0.6871022,0.3566308,0.17097515,0.899585,0.8406073,0.70807517,0.7938245,0.7961164,0.83370835,0.65716016,0.35171017,0.7096453,0.81641847,0.63827044,0.39065367,0.30479008,0.35188234,0.7882266,0.378712,0.21245727,0.528544,0.6090687,0.5740159,0.0421142,0.8207885,0.38780335,0.49058992,0.72552764,0.652004,0.7294084,0.5263774,0.07396108,0.008896112,0.08322573,0.49643302,0.22274867,0.0676474,0.37300414,0.37459686,0.40894854,0.2791034,0.482823,0.9799553,0.38543367,0.35358897,0.6410416,0.66106486,0.3107205,0.49523968,0.70364684,0.61202943,0.71015096,0.80346566,0.49843988,0.545402,1.0,0.61145526,0.63979185,0.5630079,0.64762306,0.3421194,0.6119851,0.7494415,0.6307607,0.6165767,0.4418715,0.6803984,0.83150357,0.63690645,0.9701218,0.3678758,0.7337795,0.7442,0.7454551,0.7078343,0.45065033,0.3093521,0.6857138,0.3887232,0.51201123,0.77509654
0.62475085,0.3283259,0.62400305,0.38189048,0.78930736,0.6322306,0.48375443,0.18647766,0.6569806,0.99999994,0.60201097,0.61438143,0.47312453,0.918921,0.25334978,0.66307,0.41091332,0.75734246,0.44005227,0.52369523,0.0,0.0,0.2667965,0.6747417,0.9458307,0.6947989,0.69334173,0.5462444,0.1730473,0.5663001,0.81353873,0.83403736,0.60492206,0.660344,0.27044487,0.275888,0.6236989,0.55161273,0.117121935,0.10779771,0.9014125,0.7364332,0.43529293,0.36031866,0.40707672,0.17410934,0.9664421,0.5164004,0.057545662,0.0,0.7751452,0.1981746,0.2588634,0.8254675,0.388984,0.40774298,0.16834678,0.40142637,0.18771994,0.6405551,0.7250123,0.94752175,0.3198949,0.47648573,0.7671442,0.6886814,0.35943037,0.44666573,0.7374649,0.81923217,0.57178426,0.5195153,0.46689096,0.7630357,0.6128066,0.55066234,0.62839794,0.72057813,0.3902376,0.14448008,0.5108786,0.92114466,0.79319304,0.28494376,0.22240448,0.77991724,0.47906572,0.48737073,0.80809253,0.0,0.9179795,0.6728943,0.45852873,0.8322964,0.57603645,0.0,0.7557561,0.8823707,0.14463598,0.75089836
