0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.7012465,0.7935869,0.7687235,0.4368358,0.4664122,0.82770276,0.665819,0.6238028,0.65475893,0.26459193,0.7993386,0.8192939,0.49191728,0.6584894,0.99947995,0.6097246,0.5027153,0.5969044,0.84915674,0.3601933,0.38817018,0.933254,0.8346367,0.3502364,0.42764118,0.17789245,0.63793814,0.31229588,0.21254537,0.56679344,0.66802526,0.28397083,0.1262222,0.59810895,0.6659138,0.49001485,0.5446604,0.2793523,0.7511165,0.67824984,0.64003676,0.6003312,0.06784347,0.43843207,0.6524917,0.7074604,0.5675209,0.609751,0.67050683,0.3651232,0.77885264,0.75269747,0.6539002,0.5051846,0.7808648,0.8020223,0.5054298,0.8334411,0.7449554,0.45785302,0.5525233,0.8408374,0.56623966,0.6749816,0.78726196,0.47510132,0.52147496,0.8532004,0.5525051,0.66599315,0.5892029,0.70941865,0.008522749,0.2684173,0.039669782,0.9966661,0.6632415,0.8324723,0.26692215,0.3144295,0.7314823,0.62545955,0.8950184,0.93140334,0.5336024,0.7272767,0.19887963,0.6827644,0.6982316,0.3961575,0.6077555,0.53134143,0.39618325,0.2942216,0.38503987,0.81295365,0.37764588,0.62592334,0.65069014,0.85630697
0.23072505,0.6245337,0.67693764,0.3536877,0.33753607,0.3663098,0.049049467,0.47328925,0.6183766,0.40740198,0.8358308,0.82851094,0.5226793,0.3791235,0.35855317,0.5910797,0.5426071,0.27546647,0.7537001,0.52397597,0.55458045,0.7385937,0.7389145,0.09512919,0.44122308,0.3770931,0.7323118,0.6853902,0.076444164,0.2111533,0.8892922,0.8236611,0.7031754,0.77862704,0.5934895,0.57108945,0.56488085,0.41875213,0.77828074,0.6074886,0.6041939,0.57130307,0.55255985,0.44665542,0.6529752,0.9408051,0.58025265,0.77766293,0.9404931,0.33266485,0.724679,0.73965573,0.5557587,0.70531064,0.7239914,0.7938172,0.44751054,0.6411586,0.810214,0.39263257,0.65543294,0.7004839,0.78439283,0.62321097,0.6154908,0.61107177,0.52838206,0.28285855,0.49010193,0.5658796,0.81506443,0.8447354,0.5776488,0.41491777,0.50344247,0.46188188,0.65213335,0.7432569,0.39095393,0.35314932,0.41789204,0.5016487,0.7449935,0.3985755,0.86031073,0.7307303,0.38313273,0.72121733,0.74861306,0.49853724,0.30551872,0.39011037,0.5331142,0.67436653,0.26627922,0.7317381,0.6488448,0.42441761,0.50420904,0.3227241
0.268444,0.27391663,0.90154016,0.487364,0.43591008,0.5281514,0.56363,0.73733264,0.7655399,0.32054305,0.69432575,0.68252546,0.40951163,0.7441535,0.84685683,0.37936598,0.45893288,0.5177054,0.5675504,0.5508773,0.23266114,0.75273997,0.35498345,0.39223424,0.5789512,0.14846167,0.71830124,0.8236644,0.108019084,0.60160565,0.27660343,0.72648066,0.75460374,0.7965833,0.82225376,0.52616954,0.7057885,0.30735025,0.6540245,0.4893778,0.61033976,0.10941675,0.30530593,0.38718924,0.78233,0.7501946,0.73171884,0.66917527,0.57883906,0.32772243,0.19749498,0.7386514,0.99758345,0.5171522,0.67814475,0.71324027,0.6493677,0.16615841,0.79177296,0.5269295,0.54269755,0.8058222,0.7832243,0.59034157,0.68415636,0.72267824,0.33819985,0.83195025,0.29785407,0.47130543,0.8431618,0.70542896,0.44501624,0.0069192946,0.36390167,0.84211034,0.6320251,0.6310469,0.37305313,0.13689786,0.578049,0.7250688,0.42751443,0.4526017,0.44782713,0.244683,0.40756747,0.8733214,0.52742934,0.6449008,0.72296095,0.5449728,0.43091273,0.4683297,0.44284555,0.66544974,0.66416186,0.5318463,0.63354576,0.78693694
0.3217034,0.3813407,0.7463944,0.18242006,0.48875552,0.79275167,0.70835197,0.56901205,0.6720524,0.37886688,0.36330193,0.8570644,0.1349259,0.42901424,0.60380435,0.5438565,0.2874862,0.21136025,0.700178,0.38152522,0.23928586,0.65859944,0.58434486,0.541832,0.66216445,0.23757897,0.7027101,0.6763564,0.30325705,0.42474437,0.45805138,0.67232925,0.5345168,0.587802,0.6516343,0.8268464,0.69249326,0.7503346,0.7433029,0.6133746,0.36704832,0.33954948,0.23474264,0.18390837,0.82306087,0.6322511,0.7623928,0.8758676,0.6535272,0.4582765,0.7353534,0.68166757,0.8666996,0.46050277,0.59976375,0.86082315,0.3943724,0.67796844,0.6327745,0.5398333,0.28841916,0.6681356,0.8867014,0.4685027,0.53629965,0.8497325,0.25159943,0.79587144,0.47286186,0.7128771,0.71787125,0.80213386,0.59695,0.43782604,0.37311986,0.62731785,0.27749896,0.4273211,0.32760522,0.34231108,0.8762439,0.6386321,0.61877763,0.62903154,0.9023139,0.5977025,0.51158166,0.65122145,0.63946664,0.69805413,0.7059907,0.5744299,0.5136294,0.5414236,0.354774,0.658786,0.67719656,0.3816838,0.48689532,0.7982168
0.31328505,0.29100165,0.827695,0.116730124,0.50070584,0.83326626,0.6981886,0.5966454,0.62578785,0.31255913,0.4283852,0.72363293,0.08358303,0.47239923,0.47940016,0.45479822,0.3270685,0.14136252,0.68633723,0.51342404,0.19421127,0.48177114,0.4788806,0.52987003,0.62192583,0.3124786,0.69119805,0.65404445,0.28050154,0.44999516,0.3961072,0.7433545,0.51691604,0.7146612,0.7227912,0.88885933,0.7372784,0.710147,0.742738,0.4904247,0.3422382,0.3695662,0.16462818,0.06976679,0.7513585,0.5646122,0.8643084,0.9083617,0.739162,0.42057273,0.73655677,0.7467314,0.76853764,0.33823368,0.6448279,0.9118761,0.35500804,0.71347785,0.5184464,0.5795726,0.22509381,0.43671012,0.93360627,0.36721233,0.5849901,0.77814,0.2570491,0.80603004,0.45564106,0.6259999,0.7480648,0.8616521,0.67462873,0.41121644,0.44501358,0.6520982,0.27954698,0.36345845,0.34052268,0.31988344,0.7718004,0.7191982,0.5126402,0.6070523,0.9837346,0.6022302,0.44877577,0.58848023,0.5759072,0.639031,0.7094847,0.44944227,0.6281353,0.49461162,0.2976484,0.66025513,0.7911283,0.3470236,0.42100203,0.86255664
0.17402297,0.6264038,0.76693654,0.15209863,0.17998764,0.35078835,0.085535765,0.4989243,0.5567855,0.3460514,0.79745835,0.7900762,0.58623195,0.5601077,0.4661675,0.2228741,0.3096065,0.14395815,0.46846664,0.36176062,0.7593306,0.52996665,0.7865656,0.33789808,0.30387384,0.3732432,0.5945145,0.7793511,0.1805245,0.27767387,0.8910647,0.77123344,0.6234354,0.59093726,0.6179083,0.39868978,0.67765826,0.5022259,0.5835242,0.68526787,0.44015372,0.41241175,0.6946552,0.41816348,0.55353034,0.87518364,0.33128422,0.75255954,0.9950018,0.3753913,0.6971938,0.3744606,0.34920967,0.6307788,0.69895446,0.6554248,0.66284686,0.45587018,0.64645314,0.3301434,0.79469085,0.45880872,0.64845335,0.6285476,0.48461294,0.31485638,0.62065834,0.14356732,0.4363671,0.376343,0.9101515,0.88182336,0.7233857,0.2996057,0.5562797,0.14207974,0.56988084,0.73989457,0.26743966,0.37299576,0.24199086,0.32614586,0.56465274,0.41302335,0.9406004,0.7319714,0.44942725,0.39066276,0.83771193,0.28694627,0.15573096,0.38846445,0.31211033,0.4797457,0.05389422,0.54335773,0.75135106,0.4523355,0.6472739,0.28416586
0.19643116,0.3964722,0.89183885,0.30721158,0.38843912,0.08200216,0.06569126,0.634146,0.55694497,0.187289,0.795984,0.91072565,0.38972855,0.6368019,0.3608368,0.12078565,0.5780563,0.2448871,0.7310495,0.7325109,0.42481533,0.64392716,0.59074163,0.19429514,0.56573504,0.38479227,0.7860763,0.9116829,0.34838545,0.33946478,0.38859704,0.98848915,0.69088286,0.6855309,0.8481624,0.42874378,0.5776284,0.3623711,0.8499803,0.5417727,0.57585037,0.5340005,0.50649524,0.4080834,0.55840683,0.8658116,0.6900424,0.850546,0.7749638,0.20639487,0.52260363,0.6788671,0.6617464,0.50982356,0.75143266,0.67568326,0.5575215,0.3909616,0.66390157,0.2948473,0.50072753,0.82664716,0.8505426,0.5560099,0.43408424,0.5709789,0.18252909,0.54895437,0.3437977,0.60718864,0.95254517,0.81067234,0.6972025,0.26697034,0.601516,0.4791149,0.5790544,0.6277225,0.27756009,0.09092742,0.49675,0.4618752,0.50210464,0.11083162,0.63405085,0.76687014,0.32747844,0.70643806,0.6708292,0.42761654,0.38545913,0.40620172,0.5804821,0.4541076,0.294511,0.77042466,0.7760792,0.41557434,0.62864804,0.38078836
0.61323947,0.84119004,0.7345757,0.46851265,0.4433558,0.767669,0.65219706,0.6082653,0.69373757,0.2601608,0.71798867,0.8307026,0.5019133,0.685881,0.9521247,0.5418512,0.5123765,0.5647911,0.8151964,0.22251853,0.48480844,0.862635,0.99401796,0.45804077,0.43541446,0.2211883,0.8083188,0.55924296,0.26544043,0.58525896,0.694704,0.23473361,0.1465981,0.6599708,0.7023986,0.7071523,0.71542835,0.27009377,0.76050377,0.6172285,0.43791723,0.68663657,0.23564598,0.4113464,0.6014155,0.8618231,0.47589612,0.50398976,0.73396546,0.40728074,0.7687814,0.6268979,0.7477066,0.59566456,0.7162769,0.8407914,0.6913318,0.6407337,0.67747307,0.5596806,0.72855854,0.67529297,0.57623947,0.60500497,0.7245929,0.40112716,0.5575297,0.7371062,0.5840113,0.6733578,0.5744015,0.8124498,0.1149036,0.20714375,0.02912414,0.7765485,0.7651168,0.84932464,0.20272723,0.35140246,0.77203727,0.49344593,0.8532636,0.90688336,0.65188897,0.7304041,0.21899125,0.65252733,0.8318411,0.37927893,0.6413624,0.5633842,0.26684618,0.28660432,0.34904507,0.7994387,0.40810105,0.46072194,0.67267203,0.7998199
0.054635197,0.0,1.0,0.18043938,0.35490462,0.37382105,0.2028361,0.5917745,0.3866561,0.24985293,0.6776671,0.8334635,0.32664108,0.062199414,0.34932157,0.33179072,0.19402775,0.2863146,0.5418134,0.58815783,0.100352734,0.498259,0.0,0.047063798,0.72298187,0.2532737,0.67314756,0.9028621,0.07896519,0.29489356,0.27341425,0.8064744,0.8091439,0.9403174,0.8166025,0.4857625,0.63231814,0.36451298,0.6403919,0.54859287,0.5962569,0.07353094,0.30394912,0.3351647,0.9789413,0.7532326,0.6399802,0.8781937,0.62964326,0.27054235,0.1536218,0.3570685,0.9067546,0.1972841,0.4720233,0.7684062,0.19070384,0.37923366,0.5378288,0.44398877,0.4200002,0.69537055,0.7907577,0.62395823,0.55220777,0.8228781,0.3064507,0.58670074,0.15568358,0.59494424,1.0,0.7706741,0.7251547,0.1823631,0.4924444,0.67431456,0.56527704,0.5421211,0.2951168,0.059349924,0.15999776,0.88317025,0.45481762,0.0,0.71917236,0.41362333,0.46972033,0.80282986,0.2907655,0.72697985,0.52047986,0.5169481,0.23571196,0.56951445,0.37444958,0.7177214,0.8057683,0.42413336,0.5040393,0.45737535
0.3102671,0.29011035,0.7476015,0.1753734,0.4462428,0.51270074,0.7037637,0.636476,0.67891186,0.19313535,0.12022877,0.7712716,0.17264062,0.6142045,0.5536972,0.33690533,0.12672698,0.28058985,0.67749614,0.21459413,0.15825957,0.7742648,0.5556946,0.5018631,0.6522383,0.07339144,0.7304299,0.8838705,0.4611557,0.51994586,0.4341329,0.6260676,0.5325392,0.13887903,0.47092125,0.5568673,0.76450074,0.8212334,0.74291325,0.64303076,0.1617549,0.20212641,0.39398313,0.21332973,0.8979732,0.6691802,0.57661873,0.7508176,0.26958206,0.41568446,0.75184166,0.5144813,0.89818394,0.4747253,0.56648254,0.87268394,0.26972142,0.48101258,0.6185459,0.46359727,0.31696388,0.7424075,0.78632027,0.54758555,0.3649872,0.8491385,0.06761113,0.74289066,0.37652087,0.66973495,0.7542977,0.5693757,0.7296676,0.38324708,0.24259114,0.32442522,0.3006364,0.46216542,0.14721745,0.14217995,0.9437176,0.37695923,0.57619244,0.57480216,0.82891876,0.52743906,0.5743051,0.6514783,0.6444222,0.62841606,0.7632944,0.6265717,0.30164486,0.4888999,0.3910209,0.5087813,0.58224624,0.2633198,0.4280848,0.83007133
0.19409075,0.37207597,0.76421833,0.54459846,0.41765103,0.48698562,0.43986902,0.6405412,0.8593364,0.46359769,0.711782,0.65797997,0.51663923,0.74311364,0.8108118,0.6353603,0.53704774,0.56932807,0.5761602,0.49849766,0.31015974,0.81344056,0.3589011,0.3597016,0.5927023,0.15000103,0.6989947,0.77273995,0.030384675,0.46780372,0.559556,0.76282847,0.9541997,0.801718,0.67406917,0.49261764,0.6513083,0.3947373,0.6256679,0.44509846,0.6761395,0.07392377,0.48120373,0.44692498,0.79447365,0.84931934,0.74078035,0.68033046,0.6134107,0.32778597,0.21923321,0.8484286,0.960227,0.7339217,0.6604709,0.7224965,0.7255038,0.100428045,0.9286281,0.5123489,0.65565884,0.82576275,0.8076769,0.6503755,0.68765026,0.79607147,0.47394294,0.61666733,0.33843845,0.4038024,0.849998,0.659268,0.56141984,0.05414021,0.49265364,0.6801299,0.6290176,0.5997732,0.45726818,0.21074511,0.53297246,0.72207046,0.4392211,0.51109797,0.4830573,0.13311446,0.48659286,0.9240871,0.54983866,0.7115544,0.6435391,0.56507933,0.5224397,0.6461903,0.4027816,0.55379134,0.7013619,0.51963145,0.6079374,0.63480204
0.24259883,0.29748532,0.775541,0.2864589,0.30370057,0.28178015,0.15322652,0.4006172,0.42621407,0.28429234,0.70857346,0.8597341,0.43327537,0.21775776,0.35161895,0.5037637,0.30667058,0.3594996,0.64785755,0.5525321,0.26522738,0.6265739,0.32996047,0.10368475,0.66944623,0.3176098,0.66485894,0.74553835,0.13698398,0.14959495,0.5698381,0.6292912,0.6764809,0.90702266,0.65132487,0.34647214,0.5590148,0.481275,0.6467319,0.6525622,0.66196847,0.30491543,0.49277183,0.39402005,0.80571866,0.826403,0.5794499,0.8484362,0.6714905,0.24354951,0.38160038,0.58392763,0.8115617,0.3493824,0.46073747,0.6267499,0.40463683,0.44988856,0.5800915,0.41833246,0.5688647,0.67329407,0.66806805,0.64891374,0.4823882,0.7155654,0.33330297,0.52325463,0.35801643,0.5662554,0.94411194,0.70176786,0.7080816,0.29633623,0.544406,0.5610626,0.6655733,0.5929764,0.32014233,0.19182527,0.19336009,0.79344285,0.64317834,0.2192592,0.738039,0.5170126,0.48533902,0.7435728,0.4593611,0.63604426,0.31702185,0.44191498,0.3888681,0.6768768,0.33614194,0.7028738,0.75271344,0.37918895,0.5717586,0.24546513
0.53671193,0.6971499,0.46288222,0.48735422,0.3846389,0.4424388,0.6281109,0.20821813,0.8342616,0.5694727,0.5336189,0.91850805,0.53674334,0.26186702,0.7305461,0.9509859,0.6056133,0.42116523,0.4588989,0.38091797,0.33107725,0.71592724,0.7277463,0.5615368,0.50916284,0.31554568,0.6410317,0.4802953,0.47912216,0.25925982,0.84423167,0.20304173,0.532339,0.9402647,0.59533364,0.2606968,0.58084846,0.7827152,0.3084991,0.50959206,0.72206146,0.45213443,0.5684226,0.46798074,0.6252916,0.8733625,0.7706804,0.76249576,0.607952,0.29599696,0.51481354,0.70867455,0.6412817,0.4164339,0.16167009,0.13219506,0.7485523,0.75252724,0.36458552,0.4467434,0.8428626,0.6229351,0.39230946,0.38143498,0.23207754,0.5070333,0.47601274,0.6918393,0.5934882,0.59697455,0.8051163,0.6203692,0.53049195,0.37630457,0.5866992,0.5817813,0.7517231,0.39406425,0.41669822,0.22134264,0.5811256,0.47923565,0.5123813,0.8895144,0.6968152,0.53629917,0.4849457,0.37930033,0.39456135,0.7954752,0.19120029,0.54950523,0.31579217,0.63430196,0.3376584,0.6126778,0.72198105,0.22660859,0.7124779,0.08286691
0.5076544,0.831254,0.76526356,0.4214415,0.3913957,0.6075075,0.3762109,0.5472664,0.5694109,0.21055783,0.82443386,0.8450806,0.5444554,0.56020164,0.749149,0.43434867,0.47093672,0.43987924,0.8364717,0.27951843,0.5023618,0.8355413,0.96635383,0.267734,0.35938737,0.2716878,0.82663375,0.6148897,0.23431364,0.5054661,0.7542402,0.3451439,0.1311062,0.73790383,0.6993098,0.60960066,0.6736091,0.18834099,0.7884919,0.6402544,0.47039813,0.74886954,0.29126614,0.45981386,0.55256975,0.9319297,0.36828256,0.5501616,0.8576968,0.3548179,0.76832306,0.5203322,0.62495136,0.5530746,0.7383243,0.8776184,0.50640136,0.6962213,0.63187075,0.49739355,0.7647129,0.63500166,0.5271604,0.66273135,0.6954392,0.35683206,0.5762393,0.5625981,0.53267616,0.6759348,0.6543536,0.8419608,0.14746422,0.24271907,0.04208973,0.67183834,0.85575855,0.95677143,0.17818081,0.27091244,0.5441432,0.43311107,0.89262867,0.7267799,0.71155256,0.8349328,0.17836049,0.6322789,0.8050599,0.3505859,0.5186718,0.43898782,0.24493048,0.32754192,0.32521695,0.850862,0.41320845,0.4383201,0.61148554,0.60815096
0.5941715,0.6719818,0.80435354,0.50143147,0.49288556,0.6835482,0.55130935,0.614959,0.6542374,0.28906047,0.8214488,0.8343305,0.50340575,0.60231775,0.95658505,0.57568187,0.48770878,0.6213289,0.782319,0.33303782,0.37129083,0.9148154,0.802598,0.36741462,0.49617273,0.21898723,0.8215141,0.56307095,0.18046252,0.625018,0.65297115,0.313576,0.20651415,0.8117434,0.7944481,0.5708987,0.65654397,0.17165759,0.76177335,0.60997474,0.5558833,0.55040896,0.17974958,0.4752499,0.593899,0.8631848,0.5464421,0.56862986,0.7411293,0.37541896,0.53304994,0.64371765,0.85059255,0.51734877,0.7279158,0.8436456,0.666693,0.5246167,0.7114191,0.54633766,0.70450014,0.78613997,0.5493923,0.6491047,0.66230565,0.5277561,0.5930965,0.7969491,0.4707024,0.6827198,0.64457625,0.78543943,0.11959243,0.11124647,0.037528962,0.9193288,0.8178531,0.8223028,0.2490265,0.2579107,0.58293325,0.6736867,0.8261255,0.7870731,0.53499943,0.55235195,0.2228257,0.7617118,0.6583419,0.48348707,0.618315,0.5787413,0.30801034,0.32690817,0.3643657,0.8544981,0.43192506,0.5098127,0.6466183,0.7685015
0.30047706,0.52462864,0.6653717,0.27533805,0.32386875,0.28614736,0.0848335,0.44899184,0.5049886,0.32472712,0.6767289,0.9301521,0.4343601,0.3246475,0.29317823,0.52448833,0.3850092,0.29620832,0.8480276,0.4314609,0.45458174,0.79486877,0.6874684,0.08641854,0.57911897,0.32678786,0.7490341,0.746412,0.15147316,0.15789531,0.834247,0.7408544,0.618548,0.5577736,0.5056209,0.5256982,0.56209433,0.5422755,0.84624285,0.7354163,0.540671,0.5883338,0.54211116,0.39531252,0.75435865,0.8805842,0.5050815,0.8300419,0.7245082,0.31119362,0.7934799,0.69270104,0.6848297,0.59058243,0.63177645,0.83456564,0.35185266,0.648333,0.7755616,0.35855484,0.49179572,0.83878267,0.8143072,0.68451846,0.52911484,0.7416225,0.3919263,0.35589436,0.4535182,0.70990527,0.80772114,0.7592329,0.61147046,0.4916672,0.455567,0.42364717,0.56860507,0.69055843,0.30718818,0.34372085,0.50402963,0.5531374,0.8165185,0.31943178,0.881087,0.76931703,0.4567942,0.71948093,0.73101497,0.5170532,0.3321321,0.50608337,0.41733438,0.6981374,0.29006436,0.72373086,0.5769057,0.37005344,0.50742614,0.32651398
0.30185777,0.44962025,0.6148436,0.21965511,0.30773002,0.39883727,0.5269128,0.568792,0.63515836,0.23043361,0.23461959,0.96054757,0.33172455,0.4922029,0.4063429,0.35294136,0.19630453,0.2938487,0.8252038,0.16940308,0.32329562,0.8174721,0.70934814,0.36492103,0.60612184,0.09320833,0.75609404,0.84842116,0.3758256,0.30258504,0.5541774,0.5299557,0.5631466,0.12522885,0.30715576,0.5795647,0.6890441,0.7706051,0.7775498,0.7534916,0.26655218,0.43319765,0.53833854,0.26287556,0.8537377,0.7680972,0.45329297,0.7223871,0.30260047,0.359618,0.9137728,0.56166065,0.8303346,0.6773817,0.53485376,0.85274744,0.3036075,0.51939064,0.8074386,0.40941995,0.42601418,0.75044936,0.82603896,0.6610171,0.45114538,0.8238395,0.14806789,0.50688523,0.5032244,0.7011429,0.7430334,0.5650546,0.6831453,0.48754075,0.30719733,0.2640745,0.3837598,0.64118767,0.16554633,0.28961384,0.8540261,0.3807951,0.73481786,0.50020075,0.8755358,0.6913384,0.5597161,0.7011904,0.7727338,0.5730575,0.63692427,0.5934328,0.21541741,0.59893507,0.36749214,0.5236077,0.5099834,0.28132215,0.4710737,0.65186554
0.6991117,0.7149591,0.7615987,0.48391986,0.4395858,0.6968203,0.67148286,0.63596654,0.62260914,0.2670049,0.73745567,0.8808927,0.4270848,0.52307594,1.0,0.6891615,0.47196543,0.6410665,0.79749715,0.31713435,0.40335724,0.8824719,0.85482454,0.45236018,0.5033469,0.25512353,0.79215235,0.50734913,0.21450707,0.58835393,0.61069334,0.20315388,0.15835679,0.77429533,0.7386938,0.6162989,0.66272384,0.30231053,0.71409607,0.6597868,0.50296545,0.61567026,0.16248342,0.4293099,0.57335526,0.7232114,0.604086,0.54999673,0.66324925,0.3890714,0.6456494,0.6637982,0.801982,0.44743967,0.70200187,0.7345124,0.70673555,0.66853416,0.629236,0.564325,0.660427,0.76446384,0.5803094,0.59755254,0.71917635,0.50598776,0.51911175,0.8758659,0.53733104,0.7334489,0.6134787,0.78575194,0.111429006,0.18331003,0.053958863,0.91903347,0.8233628,0.82079566,0.26644737,0.34636706,0.65321624,0.69370604,0.83389294,0.8368958,0.52279484,0.6434672,0.25903666,0.6313662,0.69093627,0.4819247,0.6459961,0.5912313,0.3132607,0.34842256,0.39272335,0.8579529,0.3814837,0.51331675,0.68580085,0.78605956
0.054588705,0.82635623,0.736472,0.34999898,0.30253464,0.4666668,0.09844503,0.4282617,0.6460898,0.27717486,0.68757,0.4853465,0.53969973,0.66041607,0.49870503,0.5351195,0.46705392,0.11972621,0.5675637,0.33446395,0.6511853,0.57205325,0.7871886,0.20149562,0.27443698,0.32908505,0.63467854,0.8062799,0.24059393,0.2596452,0.9151822,0.7828179,0.59018046,0.7475227,0.5701121,0.5222076,0.7517537,0.5479542,0.66923374,0.44841146,0.3913023,0.4989146,0.6703887,0.43900105,0.70091504,0.9146617,0.33485916,0.63207334,0.99231476,0.33607402,0.77697,0.48436123,0.3259118,0.6746815,0.74476856,0.7994516,0.37925467,0.6894838,0.49461433,0.47839776,0.8431366,0.4246098,0.6335607,0.5639153,0.7002065,0.28327897,0.4950128,0.116794944,0.4979973,0.39822423,0.8379463,0.88683873,0.64927876,0.35407892,0.42818832,0.04913819,0.7400063,0.7756953,0.27509362,0.23337093,0.4853624,0.10062781,0.60912323,0.5628945,0.93606,0.831632,0.34397876,0.40836293,0.81824386,0.46115968,0.4558963,0.30866414,0.52455175,0.5280129,0.23554488,0.5515061,0.6879178,0.36700478,0.53257585,0.26137328
1.0,0.68978786,0.8479227,0.11389905,0.47744805,0.87677,0.46179736,0.32528296,0.98824656,0.58675516,0.71924347,0.7824584,0.7598609,0.5501631,0.78518134,0.766612,0.59713507,0.4396691,0.31632498,0.055962205,0.86300766,0.50278056,0.8397789,0.93383837,0.51645863,0.22740112,0.72369045,0.26524755,0.48516083,0.10276884,0.71189356,0.40659946,0.8042939,0.6351254,0.72348285,0.34103236,0.9200071,0.9981415,0.11645299,0.607041,0.3556378,0.43213558,0.9405081,0.38117445,0.8068396,0.6672447,0.77959716,0.669752,0.5998474,0.16354561,0.64018023,0.42335913,0.7226426,0.46686628,0.3146442,0.07103509,0.77428794,0.2877224,0.488555,0.66674495,0.70781684,0.60371906,0.54427195,0.27041247,0.55442184,0.451844,0.9959515,0.6551706,0.78014606,0.57321495,0.6761118,0.62181985,0.6955625,0.056041896,0.8666338,0.22908303,0.66843826,0.0,0.32178575,0.45920217,0.38825467,0.40523204,0.77015406,0.7666663,0.846433,0.49784243,0.5703509,0.15737402,0.20588344,0.022469163,0.0,0.7840054,0.0,0.44030258,0.14673062,0.044748425,0.7313648,0.68888366,0.96119434,0.7521628
0.21220416,0.60434294,0.7050554,0.3333072,0.21526664,0.18808296,0.08113122,0.50403893,0.5349213,0.21141158,0.697079,0.75945705,0.5087071,0.66371983,0.29395756,0.44445044,0.46400872,0.2187998,0.732675,0.5432109,0.5010168,0.72714454,0.70587444,0.10438284,0.38110483,0.2966692,0.69492954,0.77592945,0.23973155,0.21112049,0.651337,0.85312486,0.6744875,0.56156623,0.52396977,0.3387373,0.64567935,0.5850904,0.8135172,0.64628315,0.54937243,0.4576972,0.652645,0.44072393,0.65399325,0.774146,0.44390473,0.8111977,0.60567707,0.2164116,0.78420204,0.7398091,0.5608525,0.6075902,0.6427074,0.62594616,0.26273835,0.59026426,0.8494407,0.40117908,0.63600814,0.72630733,0.7753994,0.61468434,0.6605284,0.5626165,0.25036362,0.28184482,0.42347035,0.5709108,0.87962043,0.62527424,0.66525275,0.40949216,0.5367551,0.19994065,0.671143,0.8069079,0.290683,0.19473387,0.5138068,0.2692876,0.6625929,0.36978236,0.80055904,0.8439567,0.3537551,0.63251966,0.71344346,0.4851322,0.4216062,0.36037165,0.5857778,0.5950944,0.30060422,0.6622029,0.6995922,0.3947641,0.5576741,0.31884605
0.31948954,0.61697334,0.6441101,0.3645432,0.35844865,0.32398468,0.030008435,0.43102655,0.56839764,0.42824778,0.82358193,0.9030678,0.486538,0.33081383,0.36546144,0.68331105,0.532559,0.3428625,0.83027655,0.520253,0.5412156,0.8239117,0.7609056,0.07939157,0.53671366,0.3855777,0.7395454,0.6471927,0.061439633,0.15223378,0.96139413,0.78748786,0.6729491,0.73625857,0.5697057,0.55519974,0.51376104,0.45750389,0.8388927,0.699885,0.6407376,0.6097925,0.5397929,0.46106997,0.67647237,0.9271267,0.5808703,0.82249874,0.89282906,0.3279895,0.7539357,0.8227908,0.63589215,0.6764935,0.70649344,0.8119516,0.48217618,0.66311276,0.8390882,0.3741905,0.5794284,0.8528019,0.8093661,0.6621927,0.5820943,0.7056481,0.5147683,0.32404977,0.48825574,0.662154,0.78960854,0.82641685,0.55683756,0.47679147,0.50202674,0.5344808,0.6364551,0.7148712,0.40133384,0.40967548,0.45084107,0.60724264,0.84803975,0.40514508,0.8481947,0.7448313,0.41588402,0.77852786,0.75536656,0.5062916,0.26917338,0.4714837,0.60611993,0.73345387,0.28820592,0.76221496,0.59665596,0.42630726,0.51928747,0.29317066
0.1851174,0.21580088,0.8905786,0.1647143,0.5098624,0.8395585,0.6923238,0.62740976,0.6815135,0.32327804,0.4930656,0.70577073,0.19744986,0.5014118,0.5995946,0.38182038,0.28182974,0.23443553,0.56268287,0.4838512,0.086758554,0.5023622,0.30657905,0.5091892,0.5994033,0.18433714,0.7139547,0.7809985,0.23559426,0.5301488,0.2406959,0.79253083,0.6345673,0.8086255,0.7987752,0.74731207,0.75805366,0.5506746,0.6740834,0.38085055,0.40087906,0.18403268,0.21821252,0.14458117,0.7762362,0.6203793,0.83259517,0.85341215,0.6769699,0.39038482,0.4143011,0.61076176,0.86292905,0.4490185,0.57171607,0.8927257,0.37253803,0.48427486,0.63717556,0.62007195,0.35494363,0.4877441,0.87396884,0.37745187,0.59795,0.79664224,0.30456692,0.72587657,0.38424644,0.56486934,0.83874685,0.7823884,0.70724756,0.21434669,0.4414821,0.6513891,0.35910454,0.37064573,0.33600613,0.14654444,0.6640364,0.6245606,0.3254382,0.45290723,0.8025796,0.38501662,0.4410398,0.6791162,0.41562557,0.7268797,0.7989599,0.46044505,0.42926678,0.4584052,0.3025159,0.63878214,0.83380425,0.40669551,0.42524585,0.8798398
